language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,8,5.5011,0.406481481,-0.444444444,1,0,0,next_trial_button,0,10,10,4,1,landscape,invisiblesun,noclouds,0,"1276.9171185127807,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,5,7.91,0.376851852,-0.388888889,1,0,0,next_trial_button,0,11,11,62,1,landscape,visiblesun,noclouds,7,"417.42389822807814,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,5,4.487,0.447222222,-0.417592593,1,0,0,next_trial_button,0,12,12,8,1,beach,invisiblesun,noclouds,1,"1215.1898734177216,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,5,3.8493,0.394444444,-0.444444444,1,0,0,next_trial_button,0,13,13,18,1,beach,visiblesun,noclouds,2,"666.6666666666666,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,7,6.4988,0.387962963,-0.414814815,1,0,0,next_trial_button,0,14,14,11,1,beach,visiblesun,yesclouds,1,"989.8132427843803,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,7,3.5047,0.472222222,-0.412037037,1,0,0,next_trial_button,0,15,15,73,1,beach,invisiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,4,7.7738,0.487037037,-0.450925926,1,0,0,next_trial_button,0,16,16,26,1,beach,visiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,4,3.298,0.424074074,-0.428703704,1,0,0,next_trial_button,0,17,17,63,1,landscape,visiblesun,yesclouds,7,"331.94444444444446,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,4,3.44,0.476851852,-0.387037037,1,0,0,next_trial_button,0,18,18,33,1,beach,invisiblesun,yesclouds,4,"751.5473032714411,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,4,7.6032,0.349074074,-0.421296296,1,0,0,next_trial_button,0,19,19,9,1,beach,invisiblesun,yesclouds,1,"750,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,7,6.5914,0.325,-0.439814815,1,0,0,next_trial_button,0,20,20,41,1,beach,invisiblesun,yesclouds,5,"1248.4394506866417,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,5,3.4117,0.42962963,-0.375,1,0,0,next_trial_button,0,21,21,23,1,landscape,visiblesun,yesclouds,2,"767.97829036635,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,6,7.4474,0.448148148,-0.441666667,1,0,0,next_trial_button,0,22,22,44,1,landscape,invisiblesun,noclouds,5,"666.6666666666666,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,7,4.1537,0.538888889,-0.413888889,1,0,0,next_trial_button,0,23,23,0,1,beach,invisiblesun,noclouds,0,"750,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,2,7.6474,0.385185185,-0.391666667,1,0,0,next_trial_button,0,24,24,7,1,landscape,visiblesun,yesclouds,0,"743.421052631579,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,10,3.3867,0.483333333,-0.416666667,1,0,0,next_trial_button,0,25,25,22,1,landscape,visiblesun,noclouds,2,"749.3333333333333,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,6,4.2019,0.416666667,-0.436111111,1,0,0,next_trial_button,0,26,26,47,1,landscape,visiblesun,yesclouds,5,"666.6666666666666,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,6,5.496,0.466666667,-0.421296296,1,0,0,next_trial_button,0,27,27,56,1,beach,invisiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,1,3.6102,0.532407407,-0.407407407,1,0,0,next_trial_button,0,28,28,68,1,landscape,invisiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,5,4.6512,0.497222222,-0.410185185,1,0,0,next_trial_button,0,29,29,10,1,beach,visiblesun,noclouds,1,"747.0261697065821,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,5,9.0422,0.456481481,-0.392592593,1,0,0,next_trial_button,0,30,30,48,1,beach,invisiblesun,noclouds,6,"1028.5714285714284,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,4,4.9994,0.42037037,-0.400925926,1,0,0,next_trial_button,0,31,31,12,1,landscape,invisiblesun,noclouds,1,"666.6666666666666,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,6,2.8367,0.366666667,-0.416666667,1,0,0,next_trial_button,0,32,32,19,1,beach,visiblesun,yesclouds,2,"770.1393095093882,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,6,5.5987,0.498148148,-0.408333333,1,0,0,next_trial_button,0,33,33,39,1,landscape,visiblesun,yesclouds,4,"749.7656982193065,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,9,2.2302,0.515740741,-0.440740741,1,0,0,next_trial_button,0,34,34,35,1,beach,visiblesun,yesclouds,4,"750,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,5,13.644,0.422222222,-0.435185185,1,0,0,next_trial_button,0,35,35,72,1,beach,invisiblesun,noclouds,9,"888.8888888888888,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,5,3.2611,0.44537037,-0.399074074,1,0,0,next_trial_button,0,36,36,38,1,landscape,visiblesun,noclouds,4,"733.3333333333333,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,5,2.6636,0.478703704,-0.381481481,1,0,0,next_trial_button,0,37,37,59,1,beach,visiblesun,yesclouds,7,"888.9689978370584,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,1,3.533,0.338888889,-0.40462963,1,0,0,next_trial_button,0,38,38,55,1,landscape,visiblesun,yesclouds,6,"749.8819083608881,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,4,2.2765,0.447222222,-0.440740741,1,0,0,next_trial_button,0,39,39,34,1,beach,visiblesun,noclouds,4,"749.6251874062968,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,6,6.1015,0.472222222,-0.402777778,1,0,0,next_trial_button,0,40,40,24,1,beach,invisiblesun,noclouds,3,"750.089190153407,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,10,2.4955,0.435185185,-0.443518519,1,0,0,next_trial_button,0,41,41,53,1,landscape,invisiblesun,yesclouds,6,"750.0695023630803,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,10,2.5532,0.380555556,-0.415740741,1,0,0,next_trial_button,0,42,42,37,1,landscape,invisiblesun,yesclouds,4,"669.4214876033058,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,7,3.15,0.448148148,-0.422222222,1,0,0,next_trial_button,0,43,43,15,1,landscape,visiblesun,yesclouds,1,"333.3333333333333,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,1,2.7035,0.414814815,-0.39537037,1,0,0,next_trial_button,0,44,44,79,1,landscape,visiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,6,16.645,0.460185185,-0.406481481,1,0,0,next_trial_button,0,45,45,57,1,beach,invisiblesun,yesclouds,7,"749.707488299532,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,6,2.1452,0.398148148,-0.441666667,1,0,0,next_trial_button,0,46,46,67,1,beach,visiblesun,yesclouds,8,"748.1481481481482,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,6,2.7021,0.334259259,-0.428703704,1,0,0,next_trial_button,0,47,47,29,1,landscape,invisiblesun,yesclouds,3,"749.8660953401178,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,7,2.5536,0.37037037,-0.431481481,1,0,0,next_trial_button,0,48,48,21,1,landscape,invisiblesun,yesclouds,2,"750,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,4,2.3053,0.358333333,-0.396296296,1,0,0,next_trial_button,0,49,49,78,1,landscape,visiblesun,noclouds,9,"666.6666666666666,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,1,2.7573,0.335185185,-0.411111111,1,0,0,next_trial_button,0,50,50,28,1,landscape,invisiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,1,2.1184,0.517592593,-0.428703704,1,0,0,next_trial_button,0,51,51,77,1,landscape,invisiblesun,yesclouds,9,"888.8888888888888,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,7,3.5399,0.464814815,-0.406481481,1,0,0,next_trial_button,0,52,52,50,1,beach,visiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,7,2.4509,0.402777778,-0.425,1,0,0,next_trial_button,0,53,53,74,1,beach,visiblesun,noclouds,9,"1028.5714285714284,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,9,3.819,0.35462963,-0.411111111,1,0,0,next_trial_button,0,54,54,49,1,beach,invisiblesun,yesclouds,6,"858.4474885844749,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,9,3.2862,0.414814815,-0.408333333,1,0,0,next_trial_button,0,55,55,51,1,beach,visiblesun,yesclouds,6,"657.1279916753382,500",
,,,,,,,de,de,de,m,25,,2021-08-08_19h40.59.291,online_experiment,2021.1.4,Win32,60.06006006,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1920,969,1920,1080,,,,,,,,9,2.769,0.387037037,-0.412037037,1,0,0,next_trial_button,0,56,56,27,1,beach,visiblesun,yesclouds,3,"752.8089887640449,500",
