language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,fbclid,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,gr,gr,gr,f,23,,2021-09-01_16h46.07.407,online_experiment,2021.1.4,Win32,59.91252771,IwAR2Y5IUeharV7jxvhMuM-3kfpRnflW189YLBK2DHbBGd5nZrVPniJRWksv0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,8,7.1589,0.479166667,-0.40234375,1,0,0,next_trial_button,0,24,24,46,1,landscape,visiblesun,noclouds,5,"750,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_16h46.07.407,online_experiment,2021.1.4,Win32,59.91252771,IwAR2Y5IUeharV7jxvhMuM-3kfpRnflW189YLBK2DHbBGd5nZrVPniJRWksv0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,4,6.5365,0.41796875,-0.411458333,1,0,0,next_trial_button,0,25,25,48,1,beach,invisiblesun,noclouds,6,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_16h46.07.407,online_experiment,2021.1.4,Win32,59.91252771,IwAR2Y5IUeharV7jxvhMuM-3kfpRnflW189YLBK2DHbBGd5nZrVPniJRWksv0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,5,9.1027,0.42578125,-0.427083333,1,0,0,next_trial_button,0,26,26,12,1,landscape,invisiblesun,noclouds,1,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_16h46.07.407,online_experiment,2021.1.4,Win32,59.91252771,IwAR2Y5IUeharV7jxvhMuM-3kfpRnflW189YLBK2DHbBGd5nZrVPniJRWksv0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,7,12.6855,0.411458333,-0.408854167,1,0,0,next_trial_button,0,27,27,26,1,beach,visiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_16h46.07.407,online_experiment,2021.1.4,Win32,59.91252771,IwAR2Y5IUeharV7jxvhMuM-3kfpRnflW189YLBK2DHbBGd5nZrVPniJRWksv0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,5,7.3762,0.481770833,-0.421875,1,0,0,next_trial_button,0,28,28,16,1,beach,invisiblesun,noclouds,2,"752.8089887640449,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_16h46.07.407,online_experiment,2021.1.4,Win32,59.91252771,IwAR2Y5IUeharV7jxvhMuM-3kfpRnflW189YLBK2DHbBGd5nZrVPniJRWksv0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,9,5.7879,0.42578125,-0.42578125,1,0,0,next_trial_button,0,29,29,20,1,landscape,invisiblesun,noclouds,2,"755.192878338279,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_16h46.07.407,online_experiment,2021.1.4,Win32,59.91252771,IwAR2Y5IUeharV7jxvhMuM-3kfpRnflW189YLBK2DHbBGd5nZrVPniJRWksv0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,8,6.2927,0.390625,-0.411458333,1,0,0,next_trial_button,0,30,30,18,1,beach,visiblesun,noclouds,2,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_16h46.07.407,online_experiment,2021.1.4,Win32,59.91252771,IwAR2Y5IUeharV7jxvhMuM-3kfpRnflW189YLBK2DHbBGd5nZrVPniJRWksv0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,8,5.6966,0.407552083,-0.430989583,1,0,0,next_trial_button,0,31,31,49,1,beach,invisiblesun,yesclouds,6,"858.4474885844749,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_16h46.07.407,online_experiment,2021.1.4,Win32,59.91252771,IwAR2Y5IUeharV7jxvhMuM-3kfpRnflW189YLBK2DHbBGd5nZrVPniJRWksv0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,7,10.3418,0.419270833,-0.427083333,1,0,0,next_trial_button,0,32,32,38,1,landscape,visiblesun,noclouds,4,"733.3333333333333,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_16h46.07.407,online_experiment,2021.1.4,Win32,59.91252771,IwAR2Y5IUeharV7jxvhMuM-3kfpRnflW189YLBK2DHbBGd5nZrVPniJRWksv0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,7,9.0428,0.38671875,-0.385416667,1,0,0,next_trial_button,0,33,33,0,1,beach,invisiblesun,noclouds,0,"750,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_16h46.07.407,online_experiment,2021.1.4,Win32,59.91252771,IwAR2Y5IUeharV7jxvhMuM-3kfpRnflW189YLBK2DHbBGd5nZrVPniJRWksv0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,8,6.7779,0.43359375,-0.412760417,1,0,0,next_trial_button,0,34,34,1,1,beach,invisiblesun,yesclouds,0,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_16h46.07.407,online_experiment,2021.1.4,Win32,59.91252771,IwAR2Y5IUeharV7jxvhMuM-3kfpRnflW189YLBK2DHbBGd5nZrVPniJRWksv0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,9,6.1005,0.44140625,-0.419270833,1,0,0,next_trial_button,0,35,35,4,1,landscape,invisiblesun,noclouds,0,"1276.9171185127807,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_16h46.07.407,online_experiment,2021.1.4,Win32,59.91252771,IwAR2Y5IUeharV7jxvhMuM-3kfpRnflW189YLBK2DHbBGd5nZrVPniJRWksv0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,8,10.1029,0.404947917,-0.390625,1,0,0,next_trial_button,0,36,36,69,1,landscape,invisiblesun,yesclouds,8,"750,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_16h46.07.407,online_experiment,2021.1.4,Win32,59.91252771,IwAR2Y5IUeharV7jxvhMuM-3kfpRnflW189YLBK2DHbBGd5nZrVPniJRWksv0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,8,6.6273,0.390625,-0.397135417,1,0,0,next_trial_button,0,37,37,56,1,beach,invisiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_16h46.07.407,online_experiment,2021.1.4,Win32,59.91252771,IwAR2Y5IUeharV7jxvhMuM-3kfpRnflW189YLBK2DHbBGd5nZrVPniJRWksv0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,6,8.5018,0.399739583,-0.40234375,1,0,0,next_trial_button,0,38,38,19,1,beach,visiblesun,yesclouds,2,"770.1393095093882,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_16h46.07.407,online_experiment,2021.1.4,Win32,59.91252771,IwAR2Y5IUeharV7jxvhMuM-3kfpRnflW189YLBK2DHbBGd5nZrVPniJRWksv0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,6,4.9651,0.365885417,-0.411458333,1,0,0,next_trial_button,0,39,39,65,1,beach,invisiblesun,yesclouds,8,"750,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_16h46.07.407,online_experiment,2021.1.4,Win32,59.91252771,IwAR2Y5IUeharV7jxvhMuM-3kfpRnflW189YLBK2DHbBGd5nZrVPniJRWksv0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,6,8.3295,0.423177083,-0.3984375,1,0,0,next_trial_button,0,40,40,32,1,beach,invisiblesun,noclouds,4,"750,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_16h46.07.407,online_experiment,2021.1.4,Win32,59.91252771,IwAR2Y5IUeharV7jxvhMuM-3kfpRnflW189YLBK2DHbBGd5nZrVPniJRWksv0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,7,6.713,0.416666667,-0.415364583,1,0,0,next_trial_button,0,41,41,14,1,landscape,visiblesun,noclouds,1,"745.9919839679359,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_16h46.07.407,online_experiment,2021.1.4,Win32,59.91252771,IwAR2Y5IUeharV7jxvhMuM-3kfpRnflW189YLBK2DHbBGd5nZrVPniJRWksv0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,8,5.4303,0.438802083,-0.401041667,1,0,0,next_trial_button,0,42,42,70,1,landscape,visiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_16h46.07.407,online_experiment,2021.1.4,Win32,59.91252771,IwAR2Y5IUeharV7jxvhMuM-3kfpRnflW189YLBK2DHbBGd5nZrVPniJRWksv0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,10,11.5199,0.385416667,-0.395833333,1,0,0,next_trial_button,0,43,43,45,1,landscape,invisiblesun,yesclouds,5,"749.6251874062968,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_16h46.07.407,online_experiment,2021.1.4,Win32,59.91252771,IwAR2Y5IUeharV7jxvhMuM-3kfpRnflW189YLBK2DHbBGd5nZrVPniJRWksv0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,4,2.8544,0.4140625,-0.419270833,1,0,0,next_trial_button,0,44,44,30,1,landscape,visiblesun,noclouds,3,"346.3035019455253,500",
