language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
-0.298177083,-0.205729167,1,0,0,2.2861,de_flag,de,de,de,f,21,,2021-08-16_08h43.46.862,online_experiment,2021.1.4,Win32,55.66688933,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.67",1366,657,1366,768,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,de,de,de,f,21,,2021-08-16_08h43.46.862,online_experiment,2021.1.4,Win32,55.66688933,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.67",1366,657,1366,768,0.002604167,-0.40234375,1,0,0,11.4186,cont_gr,8,11.3896,0.352864583,-0.41015625,1,0,0,next_trial_button,0,0,0,25,1,beach,invisiblesun,yesclouds,3,"750.4690431519699,500",
,,,,,,,de,de,de,f,21,,2021-08-16_08h43.46.862,online_experiment,2021.1.4,Win32,55.66688933,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.67",1366,657,1366,768,,,,,,,,9,6.2818,0.41796875,-0.408854167,1,0,0,next_trial_button,0,1,1,65,1,beach,invisiblesun,yesclouds,8,"750,500",
,,,,,,,de,de,de,f,21,,2021-08-16_08h43.46.862,online_experiment,2021.1.4,Win32,55.66688933,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.67",1366,657,1366,768,,,,,,,,1,4.75,0.3515625,-0.42578125,1,0,0,next_trial_button,0,2,2,76,1,landscape,invisiblesun,noclouds,9,"1056.6037735849056,500",
,,,,,,,de,de,de,f,21,,2021-08-16_08h43.46.862,online_experiment,2021.1.4,Win32,55.66688933,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.67",1366,657,1366,768,,,,,,,,9,5.4216,0.34765625,-0.41015625,1,0,0,next_trial_button,0,3,3,53,1,landscape,invisiblesun,yesclouds,6,"750.0695023630803,500",
,,,,,,,de,de,de,f,21,,2021-08-16_08h43.46.862,online_experiment,2021.1.4,Win32,55.66688933,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.67",1366,657,1366,768,,,,,,,,8,4.7655,0.311197917,-0.42578125,1,0,0,next_trial_button,0,4,4,15,1,landscape,visiblesun,yesclouds,1,"333.3333333333333,500",
,,,,,,,de,de,de,f,21,,2021-08-16_08h43.46.862,online_experiment,2021.1.4,Win32,55.66688933,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.67",1366,657,1366,768,,,,,,,,7,5.6367,0.328125,-0.423177083,1,0,0,next_trial_button,0,5,5,21,1,landscape,invisiblesun,yesclouds,2,"750,500",
,,,,,,,de,de,de,f,21,,2021-08-16_08h43.46.862,online_experiment,2021.1.4,Win32,55.66688933,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.67",1366,657,1366,768,,,,,,,,3,6.7728,0.430989583,-0.4296875,1,0,0,next_trial_button,0,6,6,55,1,landscape,visiblesun,yesclouds,6,"749.8819083608881,500",
,,,,,,,de,de,de,f,21,,2021-08-16_08h43.46.862,online_experiment,2021.1.4,Win32,55.66688933,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.67",1366,657,1366,768,,,,,,,,2,4.1689,0.337239583,-0.423177083,1,0,0,next_trial_button,0,7,7,7,1,landscape,visiblesun,yesclouds,0,"743.421052631579,500",
,,,,,,,de,de,de,f,21,,2021-08-16_08h43.46.862,online_experiment,2021.1.4,Win32,55.66688933,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.67",1366,657,1366,768,,,,,,,,9,2.8324,0.333333333,-0.415364583,1,0,0,next_trial_button,0,8,8,9,1,beach,invisiblesun,yesclouds,1,"750,500",
