language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,fbclid,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,9,3.5771,0.369791667,-0.428385417,1,0,0,next_trial_button,0,9,9,21,1,landscape,invisiblesun,yesclouds,2,"750,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,4,7.8733,0.364583333,-0.42578125,1,0,0,next_trial_button,0,10,10,48,1,beach,invisiblesun,noclouds,6,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,5,3.3862,0.360677083,-0.427083333,1,0,0,next_trial_button,0,11,11,63,1,landscape,visiblesun,yesclouds,7,"331.94444444444446,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,5.4308,0.337239583,-0.419270833,1,0,0,next_trial_button,0,12,12,57,1,beach,invisiblesun,yesclouds,7,"749.707488299532,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,7.9102,0.389322917,-0.4453125,1,0,0,next_trial_button,0,13,13,4,1,landscape,invisiblesun,noclouds,0,"1276.9171185127807,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,6,2.9397,0.407552083,-0.444010417,1,0,0,next_trial_button,0,14,14,62,1,landscape,visiblesun,noclouds,7,"417.42389822807814,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,5,3.5302,0.326822917,-0.411458333,1,0,0,next_trial_button,0,15,15,70,1,landscape,visiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,4,3.4701,0.432291667,-0.41796875,1,0,0,next_trial_button,0,16,16,64,1,beach,invisiblesun,noclouds,8,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,4,4.2264,0.342447917,-0.411458333,1,0,0,next_trial_button,0,17,17,32,1,beach,invisiblesun,noclouds,4,"750,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,2.8892,0.346354167,-0.412760417,1,0,0,next_trial_button,0,18,18,14,1,landscape,visiblesun,noclouds,1,"745.9919839679359,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,2.4021,0.373697917,-0.4140625,1,0,0,next_trial_button,0,19,19,58,1,beach,visiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,2.6583,0.360677083,-0.430989583,1,0,0,next_trial_button,0,20,20,6,1,landscape,visiblesun,noclouds,0,"1413.8005159071367,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,2.4926,0.438802083,-0.458333333,1,0,0,next_trial_button,0,21,21,47,1,landscape,visiblesun,yesclouds,5,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,5,3.2187,0.40625,-0.419270833,1,0,0,next_trial_button,0,22,22,5,1,landscape,invisiblesun,yesclouds,0,"750.4690431519699,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,7.7765,0.354166667,-0.407552083,1,0,0,next_trial_button,0,23,23,1,1,beach,invisiblesun,yesclouds,0,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,9,2.5752,0.356770833,-0.436197917,1,0,0,next_trial_button,0,24,24,22,1,landscape,visiblesun,noclouds,2,"749.3333333333333,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,2.6251,0.341145833,-0.416666667,1,0,0,next_trial_button,0,25,25,34,1,beach,visiblesun,noclouds,4,"749.6251874062968,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,5,2.7086,0.315104167,-0.432291667,1,0,0,next_trial_button,0,26,26,42,1,beach,visiblesun,noclouds,5,"834.4594594594595,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,2.7115,0.43359375,-0.436197917,1,0,0,next_trial_button,0,27,27,38,1,landscape,visiblesun,noclouds,4,"733.3333333333333,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,2.4573,0.348958333,-0.450520833,1,0,0,next_trial_button,0,28,28,39,1,landscape,visiblesun,yesclouds,4,"749.7656982193065,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,4.0562,0.4296875,-0.434895833,1,0,0,next_trial_button,0,29,29,67,1,beach,visiblesun,yesclouds,8,"748.1481481481482,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,2.9201,0.33984375,-0.4296875,1,0,0,next_trial_button,0,30,30,24,1,beach,invisiblesun,noclouds,3,"750.089190153407,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,3.2758,0.434895833,-0.4296875,1,0,0,next_trial_button,0,31,31,77,1,landscape,invisiblesun,yesclouds,9,"888.8888888888888,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,4,2.2416,0.365885417,-0.428385417,1,0,0,next_trial_button,0,32,32,68,1,landscape,invisiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,5,2.2207,0.30859375,-0.43359375,1,0,0,next_trial_button,0,33,33,31,1,landscape,visiblesun,yesclouds,3,"638.0622837370242,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,6,2.7229,0.4765625,-0.4375,1,0,0,next_trial_button,0,34,34,27,1,beach,visiblesun,yesclouds,3,"752.8089887640449,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,2.6578,0.37890625,-0.42578125,1,0,0,next_trial_button,0,35,35,25,1,beach,invisiblesun,yesclouds,3,"750.4690431519699,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,2.4202,0.341145833,-0.412760417,1,0,0,next_trial_button,0,36,36,18,1,beach,visiblesun,noclouds,2,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,3.4876,0.403645833,-0.432291667,1,0,0,next_trial_button,0,37,37,59,1,beach,visiblesun,yesclouds,7,"888.9689978370584,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,2.4045,0.30078125,-0.428385417,1,0,0,next_trial_button,0,38,38,50,1,beach,visiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,2.7764,0.350260417,-0.416666667,1,0,0,next_trial_button,0,39,39,36,1,landscape,invisiblesun,noclouds,4,"281.25,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,6,3.5973,0.346354167,-0.430989583,1,0,0,next_trial_button,0,40,40,28,1,landscape,invisiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,6.2198,0.3984375,-0.432291667,1,0,0,next_trial_button,0,41,41,71,1,landscape,visiblesun,yesclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,3.6842,0.458333333,-0.442708333,1,0,0,next_trial_button,0,42,42,9,1,beach,invisiblesun,yesclouds,1,"750,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,3.2039,0.412760417,-0.438802083,1,0,0,next_trial_button,0,43,43,17,1,beach,invisiblesun,yesclouds,2,"684.8635235732011,500",
,,,,,,,gr,gr,gr,f,26,,2021-08-31_16h47.39.830,online_experiment,2021.1.4,Win32,59.94844434,IwAR3qISchHjUyiaNydq3vQFflHEqto_wk6MgBjbUVAqpaXLvEjdGSge9kfrE,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,3.3803,0.372395833,-0.440104167,1,0,0,next_trial_button,0,44,44,0,1,beach,invisiblesun,noclouds,0,"750,500",
