language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,4,1.5968,0.410432034,-0.425184405,1,0,0,next_trial_button,0,9,9,79,1,landscape,visiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,5,8.7874,0.347207587,-0.412539515,1,0,0,next_trial_button,0,10,10,25,1,beach,invisiblesun,yesclouds,3,"750.4690431519699,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,6,2.7542,0.398840885,-0.407270811,1,0,0,next_trial_button,0,11,11,56,1,beach,invisiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,6,4.5202,0.3914647,-0.409378293,1,0,0,next_trial_button,0,12,12,47,1,landscape,visiblesun,yesclouds,5,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,7,11.6396,0.39251844,-0.412539515,1,0,0,next_trial_button,0,13,13,33,1,beach,invisiblesun,yesclouds,4,"751.5473032714411,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,3,1.9145,0.484193888,-0.428345627,1,0,0,next_trial_button,0,14,14,76,1,landscape,invisiblesun,noclouds,9,"1056.6037735849056,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,3,2.7492,0.408324552,-0.429399368,1,0,0,next_trial_button,0,15,15,58,1,beach,visiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,5,25.4209,0.367228662,-0.424130664,1,0,0,next_trial_button,0,16,16,13,1,landscape,invisiblesun,yesclouds,1,"783.1192660550458,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,4,1.9416,0.375658588,-0.430453109,1,0,0,next_trial_button,0,17,17,52,1,landscape,invisiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,4,1.7851,0.445205479,-0.451527924,1,0,0,next_trial_button,0,18,18,74,1,beach,visiblesun,noclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,6,2.7214,0.431506849,-0.416754478,1,0,0,next_trial_button,0,19,19,59,1,beach,visiblesun,yesclouds,7,"888.9689978370584,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,4,2.0528,0.521074816,-0.427291886,1,0,0,next_trial_button,0,20,20,72,1,beach,invisiblesun,noclouds,9,"888.8888888888888,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,10,10.2127,0.37881981,-0.402002107,1,0,0,next_trial_button,0,21,21,45,1,landscape,invisiblesun,yesclouds,5,"749.6251874062968,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,4,1.9759,0.361959958,-0.387249737,1,0,0,next_trial_button,0,22,22,36,1,landscape,invisiblesun,noclouds,4,"281.25,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,3,1.6025,0.360906217,-0.415700738,1,0,0,next_trial_button,0,23,23,78,1,landscape,visiblesun,noclouds,9,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,7,3.1851,0.373551106,-0.435721812,1,0,0,next_trial_button,0,24,24,65,1,beach,invisiblesun,yesclouds,8,"750,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,9,1.7237,0.3914647,-0.410432034,1,0,0,next_trial_button,0,25,25,29,1,landscape,invisiblesun,yesclouds,3,"749.8660953401178,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,4,1.5676,0.425184405,-0.404109589,1,0,0,next_trial_button,0,26,26,73,1,beach,invisiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,5,4.3433,0.414646997,-0.41886196,1,0,0,next_trial_button,0,27,27,69,1,landscape,invisiblesun,yesclouds,8,"750,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,4,1.6914,0.363013699,-0.411485774,1,0,0,next_trial_button,0,28,28,12,1,landscape,invisiblesun,noclouds,1,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,9,1.9551,0.443097998,-0.41886196,1,0,0,next_trial_button,0,29,29,38,1,landscape,visiblesun,noclouds,4,"733.3333333333333,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,6,12.8291,0.430453109,-0.422023182,1,0,0,next_trial_button,0,30,30,27,1,beach,visiblesun,yesclouds,3,"752.8089887640449,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,4,1.8583,0.394625922,-0.403055848,1,0,0,next_trial_button,0,31,31,28,1,landscape,invisiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,4,6.1665,0.331401475,-0.404109589,1,0,0,next_trial_button,0,32,32,64,1,beach,invisiblesun,noclouds,8,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,8,3.8853,0.428345627,-0.419915701,1,0,0,next_trial_button,0,33,33,21,1,landscape,invisiblesun,yesclouds,2,"750,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,4,2.2076,0.36512118,-0.423076923,1,0,0,next_trial_button,0,34,34,60,1,landscape,invisiblesun,noclouds,7,"666.7268134247564,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,8,36.7886,0.379873551,-0.412539515,1,0,0,next_trial_button,0,35,35,9,1,beach,invisiblesun,yesclouds,1,"750,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,4,1.6656,0.37881981,-0.41886196,1,0,0,next_trial_button,0,36,36,70,1,landscape,visiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,6,1.993,0.41886196,-0.43256059,1,0,0,next_trial_button,0,37,37,63,1,landscape,visiblesun,yesclouds,7,"331.94444444444446,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,4,2.0345,0.415700738,-0.442044257,1,0,0,next_trial_button,0,38,38,71,1,landscape,visiblesun,yesclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,8,1.676,0.449420443,-0.443097998,1,0,0,next_trial_button,0,39,39,54,1,landscape,visiblesun,noclouds,6,"695.0043821209465,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,7,2.6108,0.35142255,-0.422023182,1,0,0,next_trial_button,0,40,40,10,1,beach,visiblesun,noclouds,1,"747.0261697065821,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,4,1.6675,0.450474183,-0.423076923,1,0,0,next_trial_button,0,41,41,20,1,landscape,invisiblesun,noclouds,2,"755.192878338279,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,8,2.4618,0.386195996,-0.406217071,1,0,0,next_trial_button,0,42,42,15,1,landscape,visiblesun,yesclouds,1,"333.3333333333333,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,6,55.3169,0.383034773,-0.435721812,1,0,0,next_trial_button,0,43,43,6,1,landscape,visiblesun,noclouds,0,"1413.8005159071367,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,7,6.28,0.384088514,-0.389357218,1,0,0,next_trial_button,0,44,44,51,1,beach,visiblesun,yesclouds,6,"657.1279916753382,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,7,8.159,0.383034773,-0.398840885,1,0,0,next_trial_button,0,45,45,7,1,landscape,visiblesun,yesclouds,0,"743.421052631579,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,7,1.9213,0.438883035,-0.412539515,1,0,0,next_trial_button,0,46,46,43,1,beach,visiblesun,yesclouds,5,"750,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,6,1.5506,0.420969442,-0.411485774,1,0,0,next_trial_button,0,47,47,48,1,beach,invisiblesun,noclouds,6,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,7,15.9398,0.383034773,-0.413593256,1,0,0,next_trial_button,0,48,48,53,1,landscape,invisiblesun,yesclouds,6,"750.0695023630803,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,6,2.2439,0.295574289,-0.39251844,1,0,0,next_trial_button,0,49,49,42,1,beach,visiblesun,noclouds,5,"834.4594594594595,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,7,4.1433,0.379873551,-0.420969442,1,0,0,next_trial_button,0,50,50,16,1,beach,invisiblesun,noclouds,2,"752.8089887640449,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,7,27.4356,0.422023182,-0.407270811,1,0,0,next_trial_button,0,51,51,0,1,beach,invisiblesun,noclouds,0,"750,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_17h18.59.472,online_experiment,2021.1.4,Win32,59.89099838,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 OPR/78.0.4093.153",1879,949,1920,1080,,,,,,,,6,4.7499,0.393572181,-0.403055848,1,0,0,next_trial_button,0,52,52,50,1,beach,visiblesun,noclouds,6,"666.6666666666666,500",
