language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,fbclid,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,4,1.6669,0.361979167,-0.424479167,1,0,0,next_trial_button,0,9,9,7,1,landscape,visiblesun,yesclouds,0,"743.421052631579,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,1,2.0339,0.381510417,-0.415364583,1,0,0,next_trial_button,0,10,10,68,1,landscape,invisiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,3,2.0134,0.338541667,-0.40234375,1,0,0,next_trial_button,0,11,11,55,1,landscape,visiblesun,yesclouds,6,"749.8819083608881,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,2.1207,0.3828125,-0.408854167,1,0,0,next_trial_button,0,12,12,49,1,beach,invisiblesun,yesclouds,6,"858.4474885844749,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,1,3.0096,0.408854167,-0.3984375,1,0,0,next_trial_button,0,13,13,44,1,landscape,invisiblesun,noclouds,5,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,3,1.882,0.3359375,-0.4140625,1,0,0,next_trial_button,0,14,14,61,1,landscape,invisiblesun,yesclouds,7,"500,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,3,1.907,0.41015625,-0.399739583,1,0,0,next_trial_button,0,15,15,70,1,landscape,visiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,2.0675,0.36328125,-0.412760417,1,0,0,next_trial_button,0,16,16,50,1,beach,visiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,5,2.3058,0.390625,-0.434895833,1,0,0,next_trial_button,0,17,17,53,1,landscape,invisiblesun,yesclouds,6,"750.0695023630803,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,5,1.8307,0.41796875,-0.3984375,1,0,0,next_trial_button,0,18,18,62,1,landscape,visiblesun,noclouds,7,"417.42389822807814,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,3.9356,0.380208333,-0.4140625,1,0,0,next_trial_button,0,19,19,57,1,beach,invisiblesun,yesclouds,7,"749.707488299532,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,1.9027,0.38671875,-0.424479167,1,0,0,next_trial_button,0,20,20,27,1,beach,visiblesun,yesclouds,3,"752.8089887640449,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,6,1.7872,0.36328125,-0.395833333,1,0,0,next_trial_button,0,21,21,63,1,landscape,visiblesun,yesclouds,7,"331.94444444444446,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,6,2.0246,0.432291667,-0.411458333,1,0,0,next_trial_button,0,22,22,13,1,landscape,invisiblesun,yesclouds,1,"783.1192660550458,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,1.7773,0.376302083,-0.412760417,1,0,0,next_trial_button,0,23,23,18,1,beach,visiblesun,noclouds,2,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,4,1.8882,0.484375,-0.407552083,1,0,0,next_trial_button,0,24,24,30,1,landscape,visiblesun,noclouds,3,"346.3035019455253,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,1.7294,0.37109375,-0.428385417,1,0,0,next_trial_button,0,25,25,72,1,beach,invisiblesun,noclouds,9,"888.8888888888888,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,1.6097,0.373697917,-0.4296875,1,0,0,next_trial_button,0,26,26,40,1,beach,invisiblesun,noclouds,5,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,6,1.9313,0.3203125,-0.423177083,1,0,0,next_trial_button,0,27,27,21,1,landscape,invisiblesun,yesclouds,2,"750,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,2.0381,0.334635417,-0.41796875,1,0,0,next_trial_button,0,28,28,12,1,landscape,invisiblesun,noclouds,1,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,3,1.625,0.350260417,-0.416666667,1,0,0,next_trial_button,0,29,29,28,1,landscape,invisiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,6,1.9347,0.4609375,-0.395833333,1,0,0,next_trial_button,0,30,30,22,1,landscape,visiblesun,noclouds,2,"749.3333333333333,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,1.7236,0.376302083,-0.42578125,1,0,0,next_trial_button,0,31,31,8,1,beach,invisiblesun,noclouds,1,"1215.1898734177216,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,5,1.772,0.384114583,-0.416666667,1,0,0,next_trial_button,0,32,32,31,1,landscape,visiblesun,yesclouds,3,"638.0622837370242,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,1.7346,0.436197917,-0.421875,1,0,0,next_trial_button,0,33,33,17,1,beach,invisiblesun,yesclouds,2,"684.8635235732011,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,2.1488,0.359375,-0.397135417,1,0,0,next_trial_button,0,34,34,58,1,beach,visiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,9,2.3036,0.451822917,-0.4296875,1,0,0,next_trial_button,0,35,35,24,1,beach,invisiblesun,noclouds,3,"750.089190153407,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,2.1048,0.455729167,-0.4296875,1,0,0,next_trial_button,0,36,36,6,1,landscape,visiblesun,noclouds,0,"1413.8005159071367,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,9,1.7156,0.453125,-0.401041667,1,0,0,next_trial_button,0,37,37,67,1,beach,visiblesun,yesclouds,8,"748.1481481481482,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,6,1.6696,0.46484375,-0.446614583,1,0,0,next_trial_button,0,38,38,29,1,landscape,invisiblesun,yesclouds,3,"749.8660953401178,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,2.0491,0.334635417,-0.43359375,1,0,0,next_trial_button,0,39,39,43,1,beach,visiblesun,yesclouds,5,"750,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,2.4932,0.401041667,-0.389322917,1,0,0,next_trial_button,0,40,40,48,1,beach,invisiblesun,noclouds,6,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,1.824,0.352864583,-0.42578125,1,0,0,next_trial_button,0,41,41,14,1,landscape,visiblesun,noclouds,1,"745.9919839679359,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,1.7042,0.359375,-0.455729167,1,0,0,next_trial_button,0,42,42,38,1,landscape,visiblesun,noclouds,4,"733.3333333333333,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,2.3029,0.361979167,-0.434895833,1,0,0,next_trial_button,0,43,43,59,1,beach,visiblesun,yesclouds,7,"888.9689978370584,500",
,,,,,,,gr,gr,gr,f,56,,2021-09-01_14h53.26.832,online_experiment,2021.1.4,Win32,60.22645146,IwAR0owbEXnFZuJpsP7q7_94RrvXjxJWz0ldaPecwB1alGqxN_fTI_brkfZWg,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,9,1.8875,0.388020833,-0.407552083,1,0,0,next_trial_button,0,44,44,2,1,beach,visiblesun,noclouds,0,"375,500",
