language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,fbclid,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,6,4.9099,0.388888908,-0.405555569,1,0,0,next_trial_button,0,9,9,24,1,beach,invisiblesun,noclouds,3,"750.089190153407,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,10,3.1421,0.399074093,-0.39629631,1,0,0,next_trial_button,0,10,10,21,1,landscape,invisiblesun,yesclouds,2,"750,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,2,4.0284,0.366666685,-0.422222236,1,0,0,next_trial_button,0,11,11,48,1,beach,invisiblesun,noclouds,6,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,9,7.156,0.488888909,-0.427777848,1,0,0,next_trial_button,0,12,12,15,1,landscape,visiblesun,yesclouds,1,"333.3333333333333,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,8,7.322,0.495370391,-0.411111125,1,0,0,next_trial_button,0,13,13,65,1,beach,invisiblesun,yesclouds,8,"750,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,10,6.5242,0.350000018,-0.402777791,1,0,0,next_trial_button,0,14,14,6,1,landscape,visiblesun,noclouds,0,"1413.8005159071367,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,7,3.3205,0.397222354,-0.418518589,1,0,0,next_trial_button,0,15,15,12,1,landscape,invisiblesun,noclouds,1,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,6,4.7063,0.420370503,-0.401851865,1,0,0,next_trial_button,0,16,16,23,1,landscape,visiblesun,yesclouds,2,"767.97829036635,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,2,5.9105,0.325000018,-0.423148218,1,0,0,next_trial_button,0,17,17,69,1,landscape,invisiblesun,yesclouds,8,"750,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,6,3.7924,0.36111113,-0.442592607,1,0,0,next_trial_button,0,18,18,13,1,landscape,invisiblesun,yesclouds,1,"783.1192660550458,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,1,5.0133,0.512037058,-0.412037051,1,0,0,next_trial_button,0,19,19,41,1,beach,invisiblesun,yesclouds,5,"1248.4394506866417,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,8,2.2596,0.333333352,-0.406481495,1,0,0,next_trial_button,0,20,20,9,1,beach,invisiblesun,yesclouds,1,"750,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,8,4.4774,0.391666686,-0.419444458,1,0,0,next_trial_button,0,21,21,47,1,landscape,visiblesun,yesclouds,5,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,6,4.5092,0.383333465,-0.39537044,1,0,0,next_trial_button,0,22,22,2,1,beach,visiblesun,noclouds,0,"375,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,2,2.8943,0.423148168,-0.414814828,1,0,0,next_trial_button,0,23,23,25,1,beach,invisiblesun,yesclouds,3,"750.4690431519699,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,3,3.4603,0.333333352,-0.428703718,1,0,0,next_trial_button,0,24,24,32,1,beach,invisiblesun,noclouds,4,"750,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,2,3.272,0.32222224,-0.439814829,1,0,0,next_trial_button,0,25,25,57,1,beach,invisiblesun,yesclouds,7,"749.707488299532,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,8,2.3242,0.3814815,-0.381481551,1,0,0,next_trial_button,0,26,26,16,1,beach,invisiblesun,noclouds,2,"752.8089887640449,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,10,6.1013,0.376851871,-0.423148218,1,0,0,next_trial_button,0,27,27,53,1,landscape,invisiblesun,yesclouds,6,"750.0695023630803,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,7,4.3086,0.450925946,-0.39629631,1,0,0,next_trial_button,0,28,28,67,1,beach,visiblesun,yesclouds,8,"748.1481481481482,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,5,6.5252,0.437037057,-0.422222236,1,0,0,next_trial_button,0,29,29,74,1,beach,visiblesun,noclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,10,2.4922,0.368518537,-0.393518532,1,0,0,next_trial_button,0,30,30,14,1,landscape,visiblesun,noclouds,1,"745.9919839679359,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,8,3.9382,0.3814815,-0.39537044,1,0,0,next_trial_button,0,31,31,11,1,beach,visiblesun,yesclouds,1,"989.8132427843803,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,7,4.3365,0.338888907,-0.40000007,1,0,0,next_trial_button,0,32,32,59,1,beach,visiblesun,yesclouds,7,"888.9689978370584,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,4,2.7939,0.340740759,-0.406481495,1,0,0,next_trial_button,0,33,33,0,1,beach,invisiblesun,noclouds,0,"750,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,8,112.7076,0.317592611,-0.435185199,1,0,0,next_trial_button,0,34,34,66,1,beach,visiblesun,noclouds,8,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,4,7.98,0.424074094,-0.414814828,1,0,0,next_trial_button,0,35,35,31,1,landscape,visiblesun,yesclouds,3,"638.0622837370242,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,5,4.3085,0.469444465,-0.439814829,1,0,0,next_trial_button,0,36,36,19,1,beach,visiblesun,yesclouds,2,"770.1393095093882,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,3,3.0946,0.337037168,-0.399074087,1,0,0,next_trial_button,0,37,37,44,1,landscape,invisiblesun,noclouds,5,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,7,6.6077,0.480555689,-0.428703718,1,0,0,next_trial_button,0,38,38,35,1,beach,visiblesun,yesclouds,4,"750,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,6,5.4461,0.476851872,-0.42592594,1,0,0,next_trial_button,0,39,39,56,1,beach,invisiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,9,5.472,0.447222242,-0.411111125,1,0,0,next_trial_button,0,40,40,8,1,beach,invisiblesun,noclouds,1,"1215.1898734177216,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,10,2.4565,0.382407426,-0.441666737,1,0,0,next_trial_button,0,41,41,22,1,landscape,visiblesun,noclouds,2,"749.3333333333333,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,6,2.6434,0.335185203,-0.394444458,1,0,0,next_trial_button,0,42,42,78,1,landscape,visiblesun,noclouds,9,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,2,2.9456,0.370370389,-0.406481495,1,0,0,next_trial_button,0,43,43,20,1,landscape,invisiblesun,noclouds,2,"755.192878338279,500",
,,,,,,,gr,gr,gr,f,20,,2021-09-01_12h04.52.267,online_experiment,2021.1.4,Win32,60.03842459,IwAR25fVgF3939i9g20vdSAnVRGGTZRORjmuWunvHACrdPiXDcNhXSjU8pVnk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1536,754,1536,864,,,,,,,,4,6.9268,0.352777796,-0.40000007,1,0,0,next_trial_button,0,44,44,73,1,beach,invisiblesun,yesclouds,9,"1028.5714285714284,500",
