language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
0.364994664,-0.197972252,1,0,0,3.6636,gr_flag,gr,other,gr,m,22,,2021-09-01_13h02.04.569,online_experiment,2021.1.4,Win32,61.14711997,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.84",1920,937,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,gr,other,gr,m,22,,2021-09-01_13h02.04.569,online_experiment,2021.1.4,Win32,61.14711997,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.84",1920,937,1920,1080,-0.011739594,-0.387940235,1,0,0,205.1917,cont_gr,7,4.7804,0.362860192,-0.411419424,1,0,0,next_trial_button,0,0,0,75,1,beach,visiblesun,yesclouds,9,"1029.6010296010297,500",
,,,,,,,gr,other,gr,m,22,,2021-09-01_13h02.04.569,online_experiment,2021.1.4,Win32,61.14711997,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.84",1920,937,1920,1080,,,,,,,,9,2.6244,0.486659552,-0.430629669,1,0,0,next_trial_button,0,1,1,45,1,landscape,invisiblesun,yesclouds,5,"749.6251874062968,500",
,,,,,,,gr,other,gr,m,22,,2021-09-01_13h02.04.569,online_experiment,2021.1.4,Win32,61.14711997,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.84",1920,937,1920,1080,,,,,,,,8,1.7911,0.473852721,-0.423159018,1,0,0,next_trial_button,0,2,2,24,1,beach,invisiblesun,noclouds,3,"750.089190153407,500",
,,,,,,,gr,other,gr,m,22,,2021-09-01_13h02.04.569,online_experiment,2021.1.4,Win32,61.14711997,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.84",1920,937,1920,1080,,,,,,,,7,1.8096,0.376734258,-0.431696905,1,0,0,next_trial_button,0,3,3,58,1,beach,visiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,gr,other,gr,m,22,,2021-09-01_13h02.04.569,online_experiment,2021.1.4,Win32,61.14711997,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.84",1920,937,1920,1080,,,,,,,,8,1.7298,0.431163287,-0.423159018,1,0,0,next_trial_button,0,4,4,1,1,beach,invisiblesun,yesclouds,0,"666.6666666666666,500",
,,,,,,,gr,other,gr,m,22,,2021-09-01_13h02.04.569,online_experiment,2021.1.4,Win32,61.14711997,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.84",1920,937,1920,1080,,,,,,,,7,2.5825,0.459978655,-0.421024546,1,0,0,next_trial_button,0,5,5,26,1,beach,visiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,gr,other,gr,m,22,,2021-09-01_13h02.04.569,online_experiment,2021.1.4,Win32,61.14711997,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.84",1920,937,1920,1080,,,,,,,,9,2.2567,0.353255069,-0.409284952,1,0,0,next_trial_button,0,6,6,38,1,landscape,visiblesun,noclouds,4,"733.3333333333333,500",
,,,,,,,gr,other,gr,m,22,,2021-09-01_13h02.04.569,online_experiment,2021.1.4,Win32,61.14711997,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.84",1920,937,1920,1080,,,,,,,,8,3.3348,0.535752401,-0.403948773,1,0,0,next_trial_button,0,7,7,67,1,beach,visiblesun,yesclouds,8,"748.1481481481482,500",
,,,,,,,gr,other,gr,m,22,,2021-09-01_13h02.04.569,online_experiment,2021.1.4,Win32,61.14711997,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.84",1920,937,1920,1080,,,,,,,,7,1.5399,0.421558164,-0.400747065,1,0,0,next_trial_button,0,8,8,79,1,landscape,visiblesun,yesclouds,9,"1028.5714285714284,500",
