language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
0.400000019,-0.217592603,1,0,0,0.3882,gr_flag,gr,gr,gr,f,22,,2021-08-31_17h49.09.239,online_experiment,2021.1.4,Win32,60.28090904,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,gr,gr,gr,f,22,,2021-08-31_17h49.09.239,online_experiment,2021.1.4,Win32,60.28090904,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,-0.025925857,-0.426851866,1,0,0,15.816,cont_gr,7,12.9347,0.424074094,-0.420370384,1,0,0,next_trial_button,0,0,0,73,1,beach,invisiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,22,,2021-08-31_17h49.09.239,online_experiment,2021.1.4,Win32,60.28090904,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,8,11.6072,0.394444464,-0.412962977,1,0,0,next_trial_button,0,1,1,27,1,beach,visiblesun,yesclouds,3,"752.8089887640449,500",
,,,,,,,gr,gr,gr,f,22,,2021-08-31_17h49.09.239,online_experiment,2021.1.4,Win32,60.28090904,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,6,4.2572,0.433333353,-0.400925939,1,0,0,next_trial_button,0,2,2,32,1,beach,invisiblesun,noclouds,4,"750,500",
,,,,,,,gr,gr,gr,f,22,,2021-08-31_17h49.09.239,online_experiment,2021.1.4,Win32,60.28090904,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,4,2.6949,0.366666685,-0.401851865,1,0,0,next_trial_button,0,3,3,4,1,landscape,invisiblesun,noclouds,0,"1276.9171185127807,500",
,,,,,,,gr,gr,gr,f,22,,2021-08-31_17h49.09.239,online_experiment,2021.1.4,Win32,60.28090904,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,7,2.2698,0.377777797,-0.401851865,1,0,0,next_trial_button,0,4,4,61,1,landscape,invisiblesun,yesclouds,7,"500,500",
,,,,,,,gr,gr,gr,f,22,,2021-08-31_17h49.09.239,online_experiment,2021.1.4,Win32,60.28090904,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,7,2.9977,0.407407427,-0.410185199,1,0,0,next_trial_button,0,5,5,9,1,beach,invisiblesun,yesclouds,1,"750,500",
,,,,,,,gr,gr,gr,f,22,,2021-08-31_17h49.09.239,online_experiment,2021.1.4,Win32,60.28090904,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,8,2.2551,0.391666686,-0.420370384,1,0,0,next_trial_button,0,6,6,1,1,beach,invisiblesun,yesclouds,0,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,22,,2021-08-31_17h49.09.239,online_experiment,2021.1.4,Win32,60.28090904,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,5,2.257,0.396296315,-0.413888959,1,0,0,next_trial_button,0,7,7,69,1,landscape,invisiblesun,yesclouds,8,"750,500",
,,,,,,,gr,gr,gr,f,22,,2021-08-31_17h49.09.239,online_experiment,2021.1.4,Win32,60.28090904,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,5,2.3193,0.398148167,-0.412037051,1,0,0,next_trial_button,0,8,8,48,1,beach,invisiblesun,noclouds,6,"1028.5714285714284,500",
