language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
-0.35308642,-0.256790123,1,0,0,0.682,de_flag,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,0.028395062,-0.420987654,1,0,0,4.149,cont_gr,6,7.887,0.381481481,-0.424691358,1,0,0,next_trial_button,0,0,0,77,1,landscape,invisiblesun,yesclouds,9,"888.8888888888888,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,8,3.242,0.397530864,-0.427160494,1,0,0,next_trial_button,0,1,1,75,1,beach,visiblesun,yesclouds,9,"1029.6010296010297,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,8,4.242,0.47037037,-0.434567901,1,0,0,next_trial_button,0,2,2,40,1,beach,invisiblesun,noclouds,5,"1028.5714285714284,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,7,4.375,0.409876543,-0.418518519,1,0,0,next_trial_button,0,3,3,51,1,beach,visiblesun,yesclouds,6,"657.1279916753382,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,8,3.202,0.337037037,-0.420987654,1,0,0,next_trial_button,0,4,4,23,1,landscape,visiblesun,yesclouds,2,"767.97829036635,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,5,3.975,0.366666667,-0.433333333,1,0,0,next_trial_button,0,5,5,22,1,landscape,visiblesun,noclouds,2,"749.3333333333333,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,8,3.597,0.428395062,-0.416049383,1,0,0,next_trial_button,0,6,6,16,1,beach,invisiblesun,noclouds,2,"752.8089887640449,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,4,3.449,0.39382716,-0.380246914,1,0,0,next_trial_button,0,7,7,61,1,landscape,invisiblesun,yesclouds,7,"500,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,5,2.29,0.381481481,-0.40617284,1,0,0,next_trial_button,0,8,8,79,1,landscape,visiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,5,2.677,0.445679012,-0.409876543,1,0,0,next_trial_button,0,9,9,63,1,landscape,visiblesun,yesclouds,7,"331.94444444444446,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,4,2.327,0.358024691,-0.40617284,1,0,0,next_trial_button,0,10,10,52,1,landscape,invisiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,6,3.313,0.427160494,-0.420987654,1,0,0,next_trial_button,0,11,11,64,1,beach,invisiblesun,noclouds,8,"1028.5714285714284,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,6,10.209,0.387654321,-0.409876543,1,0,0,next_trial_button,0,12,12,10,1,beach,visiblesun,noclouds,1,"747.0261697065821,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,8,2.409,0.385185185,-0.414814815,1,0,0,next_trial_button,0,13,13,9,1,beach,invisiblesun,yesclouds,1,"750,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,6,3.944,0.338271605,-0.425925926,1,0,0,next_trial_button,0,14,14,58,1,beach,visiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,6,2.344,0.361728395,-0.422222222,1,0,0,next_trial_button,0,15,15,2,1,beach,visiblesun,noclouds,0,"375,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,6,10.925,0.381481481,-0.418518519,1,0,0,next_trial_button,0,16,16,19,1,beach,visiblesun,yesclouds,2,"770.1393095093882,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,4,1.945,0.361728395,-0.441975309,1,0,0,next_trial_button,0,17,17,68,1,landscape,invisiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,6,2.78,0.428395062,-0.397530864,1,0,0,next_trial_button,0,18,18,56,1,beach,invisiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,6,3.429,0.398765432,-0.397530864,1,0,0,next_trial_button,0,19,19,15,1,landscape,visiblesun,yesclouds,1,"333.3333333333333,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,4,2.646,0.367901235,-0.424691358,1,0,0,next_trial_button,0,20,20,13,1,landscape,invisiblesun,yesclouds,1,"783.1192660550458,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,5,3.508,0.377777778,-0.434567901,1,0,0,next_trial_button,0,21,21,29,1,landscape,invisiblesun,yesclouds,3,"749.8660953401178,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,4,2.297,0.307407407,-0.408641975,1,0,0,next_trial_button,0,22,22,6,1,landscape,visiblesun,noclouds,0,"1413.8005159071367,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,6,2.996,0.408641975,-0.440740741,1,0,0,next_trial_button,0,23,23,17,1,beach,invisiblesun,yesclouds,2,"684.8635235732011,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,4,5.811,0.367901235,-0.42962963,1,0,0,next_trial_button,0,24,24,39,1,landscape,visiblesun,yesclouds,4,"749.7656982193065,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,3,2.313,0.35308642,-0.372839506,1,0,0,next_trial_button,0,25,25,38,1,landscape,visiblesun,noclouds,4,"733.3333333333333,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,5,4.028,0.454320988,-0.433333333,1,0,0,next_trial_button,0,26,26,41,1,beach,invisiblesun,yesclouds,5,"1248.4394506866417,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,7,3.735,0.365432099,-0.40617284,1,0,0,next_trial_button,0,27,27,3,1,beach,visiblesun,yesclouds,0,"1152.5122276567363,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,3,4.928,0.443209877,-0.428395062,1,0,0,next_trial_button,0,28,28,55,1,landscape,visiblesun,yesclouds,6,"749.8819083608881,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,3,2.731,0.382716049,-0.420987654,1,0,0,next_trial_button,0,29,29,42,1,beach,visiblesun,noclouds,5,"834.4594594594595,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,6,5.11,0.387654321,-0.387654321,1,0,0,next_trial_button,0,30,30,27,1,beach,visiblesun,yesclouds,3,"752.8089887640449,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,5,5.097,0.481481481,-0.414814815,1,0,0,next_trial_button,0,31,31,5,1,landscape,invisiblesun,yesclouds,0,"750.4690431519699,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,6,2.327,0.450617284,-0.411111111,1,0,0,next_trial_button,0,32,32,44,1,landscape,invisiblesun,noclouds,5,"666.6666666666666,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,5,3.931,0.390123457,-0.417283951,1,0,0,next_trial_button,0,33,33,36,1,landscape,invisiblesun,noclouds,4,"281.25,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,8,2.488,0.417283951,-0.411111111,1,0,0,next_trial_button,0,34,34,24,1,beach,invisiblesun,noclouds,3,"750.089190153407,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,4,1.748,0.469135802,-0.398765432,1,0,0,next_trial_button,0,35,35,71,1,landscape,visiblesun,yesclouds,8,"666.6666666666666,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,3,2.517,0.380246914,-0.420987654,1,0,0,next_trial_button,0,36,36,28,1,landscape,invisiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,3,5.778,0.332098765,-0.417283951,1,0,0,next_trial_button,0,37,37,76,1,landscape,invisiblesun,noclouds,9,"1056.6037735849056,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,6,2.33,0.345679012,-0.409876543,1,0,0,next_trial_button,0,38,38,49,1,beach,invisiblesun,yesclouds,6,"858.4474885844749,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,4,5.563,0.375308642,-0.422222222,1,0,0,next_trial_button,0,39,39,20,1,landscape,invisiblesun,noclouds,2,"755.192878338279,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,4,1.934,0.486419753,-0.4,1,0,0,next_trial_button,0,40,40,7,1,landscape,visiblesun,yesclouds,0,"743.421052631579,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,7,2.946,0.397530864,-0.407407407,1,0,0,next_trial_button,0,41,41,45,1,landscape,invisiblesun,yesclouds,5,"749.6251874062968,500",
,,,,,,,de,de,de,f,42,,2021-07-13_07h27.47.261,online_experiment,2021.1.4,Linux x86_64,61.05006105,FALSE,,Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0,1421,628,1440,810,,,,,,,,5,2.112,0.412345679,-0.4,1,0,0,next_trial_button,0,42,42,78,1,landscape,visiblesun,noclouds,9,"666.6666666666666,500",
