language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,8,2.504025,0.420952381,-0.41047619,1,0,0,next_trial_button,0,9,9,38,1,landscape,visiblesun,noclouds,4,"733.3333333333333,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,9,2.388825,0.403809524,-0.415238095,1,0,0,next_trial_button,0,10,10,5,1,landscape,invisiblesun,yesclouds,0,"750.4690431519699,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,5,2.32168,0.423809524,-0.419047619,1,0,0,next_trial_button,0,11,11,0,1,beach,invisiblesun,noclouds,0,"750,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,7,4.63321,0.400952381,-0.416190476,1,0,0,next_trial_button,0,12,12,44,1,landscape,invisiblesun,noclouds,5,"666.6666666666666,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,6,3.65576,0.425714286,-0.412380952,1,0,0,next_trial_button,0,13,13,72,1,beach,invisiblesun,noclouds,9,"888.8888888888888,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,9,1.861565,0.402857143,-0.414285714,1,0,0,next_trial_button,0,14,14,13,1,landscape,invisiblesun,yesclouds,1,"783.1192660550458,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,5,2.30842,0.351428571,-0.41047619,1,0,0,next_trial_button,0,15,15,26,1,beach,visiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,7,2.6395,0.419047619,-0.440952381,1,0,0,next_trial_button,0,16,16,79,1,landscape,visiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,8,9.5327,0.4,-0.445714286,1,0,0,next_trial_button,0,17,17,77,1,landscape,invisiblesun,yesclouds,9,"888.8888888888888,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,3,3.86511,0.347619048,-0.425714286,1,0,0,next_trial_button,0,18,18,3,1,beach,visiblesun,yesclouds,0,"1152.5122276567363,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,4,9.623185,0.448571429,-0.433333333,1,0,0,next_trial_button,0,19,19,33,1,beach,invisiblesun,yesclouds,4,"751.5473032714411,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,8,2.17926,0.400952381,-0.415238095,1,0,0,next_trial_button,0,20,20,45,1,landscape,invisiblesun,yesclouds,5,"749.6251874062968,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,5,96.289455,0.46,-0.393333333,1,0,0,next_trial_button,0,21,21,21,1,landscape,invisiblesun,yesclouds,2,"750,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,5,2.54734,0.420952381,-0.422857143,1,0,0,next_trial_button,0,22,22,62,1,landscape,visiblesun,noclouds,7,"417.42389822807814,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,6,1.81624,0.388571429,-0.437142857,1,0,0,next_trial_button,0,23,23,8,1,beach,invisiblesun,noclouds,1,"1215.1898734177216,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,6,2.864375,0.39047619,-0.439047619,1,0,0,next_trial_button,0,24,24,32,1,beach,invisiblesun,noclouds,4,"750,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,3,1.974925,0.437142857,-0.422857143,1,0,0,next_trial_button,0,25,25,51,1,beach,visiblesun,yesclouds,6,"657.1279916753382,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,8,2.536025,0.41047619,-0.433333333,1,0,0,next_trial_button,0,26,26,53,1,landscape,invisiblesun,yesclouds,6,"750.0695023630803,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,8,1.9529,0.412380952,-0.402857143,1,0,0,next_trial_button,0,27,27,15,1,landscape,visiblesun,yesclouds,1,"333.3333333333333,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,9,38.55685,0.435238095,-0.43047619,1,0,0,next_trial_button,0,28,28,37,1,landscape,invisiblesun,yesclouds,4,"669.4214876033058,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,3,2.15787,0.418095238,-0.422857143,1,0,0,next_trial_button,0,29,29,24,1,beach,invisiblesun,noclouds,3,"750.089190153407,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,3,2.279945,0.398095238,-0.411428571,1,0,0,next_trial_button,0,30,30,56,1,beach,invisiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,2,1.82584,0.420952381,-0.44,1,0,0,next_trial_button,0,31,31,34,1,beach,visiblesun,noclouds,4,"749.6251874062968,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,1,2.201385,0.373333333,-0.44,1,0,0,next_trial_button,0,32,32,19,1,beach,visiblesun,yesclouds,2,"770.1393095093882,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,7,335.83574,0.362857143,-0.415238095,1,0,0,next_trial_button,0,33,33,71,1,landscape,visiblesun,yesclouds,8,"666.6666666666666,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,6,2.32398,0.44,-0.412380952,1,0,0,next_trial_button,0,34,34,31,1,landscape,visiblesun,yesclouds,3,"638.0622837370242,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,5,2.56495,0.391428571,-0.398095238,1,0,0,next_trial_button,0,35,35,17,1,beach,invisiblesun,yesclouds,2,"684.8635235732011,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,4,29.442555,0.464761905,-0.408571429,1,0,0,next_trial_button,0,36,36,42,1,beach,visiblesun,noclouds,5,"834.4594594594595,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,4,1.89171,0.379047619,-0.413333333,1,0,0,next_trial_button,0,37,37,49,1,beach,invisiblesun,yesclouds,6,"858.4474885844749,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,8,2.162335,0.497142857,-0.401904762,1,0,0,next_trial_button,0,38,38,68,1,landscape,invisiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,3,2.14357,0.374285714,-0.422857143,1,0,0,next_trial_button,0,39,39,27,1,beach,visiblesun,yesclouds,3,"752.8089887640449,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,8,36.20766,0.420952381,-0.411428571,1,0,0,next_trial_button,0,40,40,23,1,landscape,visiblesun,yesclouds,2,"767.97829036635,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,2,4.30184,0.360952381,-0.40952381,1,0,0,next_trial_button,0,41,41,30,1,landscape,visiblesun,noclouds,3,"346.3035019455253,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,2,3.076535,0.378095238,-0.428571429,1,0,0,next_trial_button,0,42,42,50,1,beach,visiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,4,2.57383,0.40952381,-0.422857143,1,0,0,next_trial_button,0,43,43,11,1,beach,visiblesun,yesclouds,1,"989.8132427843803,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,7,2.877435,0.465714286,-0.401904762,1,0,0,next_trial_button,0,44,44,70,1,landscape,visiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,6,7.810335,0.462857143,-0.428571429,1,0,0,next_trial_button,0,45,45,47,1,landscape,visiblesun,yesclouds,5,"666.6666666666666,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,3,1.950715,0.403809524,-0.419047619,1,0,0,next_trial_button,0,46,46,18,1,beach,visiblesun,noclouds,2,"666.6666666666666,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,8,2.07633,0.417142857,-0.423809524,1,0,0,next_trial_button,0,47,47,12,1,landscape,invisiblesun,noclouds,1,"666.6666666666666,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,4,3.88301,0.380952381,-0.403809524,1,0,0,next_trial_button,0,48,48,39,1,landscape,visiblesun,yesclouds,4,"749.7656982193065,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,5,2.662495,0.380952381,-0.40952381,1,0,0,next_trial_button,0,49,49,55,1,landscape,visiblesun,yesclouds,6,"749.8819083608881,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,3,2.56491,0.382857143,-0.42,1,0,0,next_trial_button,0,50,50,65,1,beach,invisiblesun,yesclouds,8,"750,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,5,75.46964,0.408658923,-0.420802534,1,0,0,next_trial_button,0,51,51,36,1,landscape,invisiblesun,noclouds,4,"281.25,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,3,2.197285,0.450897571,-0.410242872,1,0,0,next_trial_button,0,52,52,73,1,beach,invisiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,4,2.75365,0.324181626,-0.428194298,1,0,0,next_trial_button,0,53,53,43,1,beach,visiblesun,yesclouds,5,"750,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,5,5.954805,0.426610348,-0.441921859,1,0,0,next_trial_button,0,54,54,48,1,beach,invisiblesun,noclouds,6,"1028.5714285714284,500",
,,,,,,,de,de,de,m,32,,2021-07-14_09h12.34.145,online_experiment,2021.1.4,Linux x86_64,59.91252771,FALSE,,"Mozilla/5.0 (X11; Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",1680,947,1680,1050,,,,,,,,7,2.131125,0.393875396,-0.426082365,1,0,0,next_trial_button,0,55,55,4,1,landscape,invisiblesun,noclouds,0,"1499.6127033307514,500",
