language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,fbclid,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,2,5.5533,0.44140625,-0.40625,1,0,0,next_trial_button,0,9,9,77,1,landscape,invisiblesun,yesclouds,9,"888.8888888888888,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,5.0743,0.483072917,-0.395833333,1,0,0,next_trial_button,0,10,10,66,1,beach,visiblesun,noclouds,8,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,19.8022,0.432291667,-0.407552083,1,0,0,next_trial_button,0,11,11,39,1,landscape,visiblesun,yesclouds,4,"749.7656982193065,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,6.6881,0.444010417,-0.403645833,1,0,0,next_trial_button,0,12,12,78,1,landscape,visiblesun,noclouds,9,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,4,60.2093,0.447916667,-0.42578125,1,0,0,next_trial_button,0,13,13,31,1,landscape,visiblesun,yesclouds,3,"638.0622837370242,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,5,18.2534,0.3671875,-0.442708333,1,0,0,next_trial_button,0,14,14,65,1,beach,invisiblesun,yesclouds,8,"750,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,6.2517,0.43359375,-0.404947917,1,0,0,next_trial_button,0,15,15,16,1,beach,invisiblesun,noclouds,2,"752.8089887640449,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,4,4.4367,0.401041667,-0.424479167,1,0,0,next_trial_button,0,16,16,20,1,landscape,invisiblesun,noclouds,2,"755.192878338279,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,10,2.27,0.4296875,-0.407552083,1,0,0,next_trial_button,0,17,17,50,1,beach,visiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,1,9.5598,0.430989583,-0.411458333,1,0,0,next_trial_button,0,18,18,68,1,landscape,invisiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,13.4509,0.436197917,-0.4296875,1,0,0,next_trial_button,0,19,19,15,1,landscape,visiblesun,yesclouds,1,"333.3333333333333,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,10,3.0164,0.458333333,-0.384114583,1,0,0,next_trial_button,0,20,20,1,1,beach,invisiblesun,yesclouds,0,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,10,3.527,0.3984375,-0.4140625,1,0,0,next_trial_button,0,21,21,4,1,landscape,invisiblesun,noclouds,0,"1276.9171185127807,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,6,4.2132,0.450520833,-0.419270833,1,0,0,next_trial_button,0,22,22,7,1,landscape,visiblesun,yesclouds,0,"743.421052631579,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,5,2.8807,0.403645833,-0.41015625,1,0,0,next_trial_button,0,23,23,21,1,landscape,invisiblesun,yesclouds,2,"750,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,4,7.4235,0.388020833,-0.411458333,1,0,0,next_trial_button,0,24,24,53,1,landscape,invisiblesun,yesclouds,6,"750.0695023630803,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,9,2.293,0.428385417,-0.41015625,1,0,0,next_trial_button,0,25,25,61,1,landscape,invisiblesun,yesclouds,7,"500,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,2,2.2878,0.428385417,-0.388020833,1,0,0,next_trial_button,0,26,26,29,1,landscape,invisiblesun,yesclouds,3,"749.8660953401178,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,10,2.2369,0.481770833,-0.4375,1,0,0,next_trial_button,0,27,27,51,1,beach,visiblesun,yesclouds,6,"657.1279916753382,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,10,2.8257,0.43359375,-0.397135417,1,0,0,next_trial_button,0,28,28,40,1,beach,invisiblesun,noclouds,5,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,9.1373,0.436197917,-0.420572917,1,0,0,next_trial_button,0,29,29,64,1,beach,invisiblesun,noclouds,8,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,10,1.8827,0.459635417,-0.436197917,1,0,0,next_trial_button,0,30,30,26,1,beach,visiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,2,2.4554,0.477864583,-0.43359375,1,0,0,next_trial_button,0,31,31,13,1,landscape,invisiblesun,yesclouds,1,"783.1192660550458,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,10,2.0727,0.45703125,-0.408854167,1,0,0,next_trial_button,0,32,32,0,1,beach,invisiblesun,noclouds,0,"750,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,2.5465,0.467447917,-0.397135417,1,0,0,next_trial_button,0,33,33,8,1,beach,invisiblesun,noclouds,1,"1215.1898734177216,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,1,3.3525,0.442708333,-0.421875,1,0,0,next_trial_button,0,34,34,28,1,landscape,invisiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,10,2.612,0.404947917,-0.434895833,1,0,0,next_trial_button,0,35,35,58,1,beach,visiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,10,1.8864,0.43359375,-0.397135417,1,0,0,next_trial_button,0,36,36,27,1,beach,visiblesun,yesclouds,3,"752.8089887640449,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,2.6929,0.415364583,-0.408854167,1,0,0,next_trial_button,0,37,37,43,1,beach,visiblesun,yesclouds,5,"750,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,5,3.2237,0.4140625,-0.411458333,1,0,0,next_trial_button,0,38,38,6,1,landscape,visiblesun,noclouds,0,"1413.8005159071367,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,1,2.3883,0.450520833,-0.397135417,1,0,0,next_trial_button,0,39,39,60,1,landscape,invisiblesun,noclouds,7,"666.7268134247564,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,1,2.5761,0.46484375,-0.411458333,1,0,0,next_trial_button,0,40,40,36,1,landscape,invisiblesun,noclouds,4,"281.25,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,3,4.9317,0.434895833,-0.404947917,1,0,0,next_trial_button,0,41,41,32,1,beach,invisiblesun,noclouds,4,"750,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,3,4.6079,0.440104167,-0.403645833,1,0,0,next_trial_button,0,42,42,62,1,landscape,visiblesun,noclouds,7,"417.42389822807814,500",
,,,,,,,gr,gr,gr,f,23,,2021-08-31_22h21.32.710,online_experiment,2021.1.4,Win32,60.5877007,IwAR37_LvtmqpLzOnzNPr7CaLLTpAX24lG-I5RNwobiVfgxPUqlu1x7VzXHIk,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,2,2.4121,0.416666667,-0.416666667,1,0,0,next_trial_button,0,43,43,44,1,landscape,invisiblesun,noclouds,5,"666.6666666666666,500",
