language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,fbclid,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,7,6.9666,0.379629649,-0.428703718,1,0,0,next_trial_button,0,9,9,42,1,beach,visiblesun,noclouds,5,"834.4594594594595,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,7,9.2231,0.403703723,-0.405555569,1,0,0,next_trial_button,0,10,10,34,1,beach,visiblesun,noclouds,4,"749.6251874062968,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,5,5.3251,0.409259279,-0.424074088,1,0,0,next_trial_button,0,11,11,78,1,landscape,visiblesun,noclouds,9,"666.6666666666666,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,6,7.54,0.440740761,-0.383333346,1,0,0,next_trial_button,0,12,12,18,1,beach,visiblesun,noclouds,2,"666.6666666666666,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,6,4.6137,0.391666686,-0.41666668,1,0,0,next_trial_button,0,13,13,28,1,landscape,invisiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,7,5.0367,0.387963095,-0.401851865,1,0,0,next_trial_button,0,14,14,10,1,beach,visiblesun,noclouds,1,"747.0261697065821,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,6,5.1651,0.439814835,-0.435185199,1,0,0,next_trial_button,0,15,15,79,1,landscape,visiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,7,8.8659,0.369444576,-0.410185199,1,0,0,next_trial_button,0,16,16,23,1,landscape,visiblesun,yesclouds,2,"767.97829036635,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,5,5.2114,0.406481614,-0.415740754,1,0,0,next_trial_button,0,17,17,32,1,beach,invisiblesun,noclouds,4,"750,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,7,20.7408,0.338888907,-0.413888959,1,0,0,next_trial_button,0,18,18,4,1,landscape,invisiblesun,noclouds,0,"1276.9171185127807,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,6,7.5387,0.377777797,-0.4046297,1,0,0,next_trial_button,0,19,19,36,1,landscape,invisiblesun,noclouds,4,"281.25,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,6,5.9206,0.50462965,-0.423148218,1,0,0,next_trial_button,0,20,20,48,1,beach,invisiblesun,noclouds,6,"1028.5714285714284,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,6,3.7718,0.38611113,-0.42129631,1,0,0,next_trial_button,0,21,21,8,1,beach,invisiblesun,noclouds,1,"1215.1898734177216,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,7,6.3967,0.333333352,-0.411111125,1,0,0,next_trial_button,0,22,22,15,1,landscape,visiblesun,yesclouds,1,"333.3333333333333,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,8,4.7078,0.330555574,-0.409259329,1,0,0,next_trial_button,0,23,23,9,1,beach,invisiblesun,yesclouds,1,"750,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,7,2.8957,0.376851871,-0.403703717,1,0,0,next_trial_button,0,24,24,35,1,beach,visiblesun,yesclouds,4,"750,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,6,5.478,0.412962982,-0.420370384,1,0,0,next_trial_button,0,25,25,17,1,beach,invisiblesun,yesclouds,2,"684.8635235732011,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,7,4.0039,0.412037056,-0.411111125,1,0,0,next_trial_button,0,26,26,59,1,beach,visiblesun,yesclouds,7,"888.9689978370584,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,7,6.2899,0.45740754,-0.424074088,1,0,0,next_trial_button,0,27,27,73,1,beach,invisiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,5,6.0037,0.403703723,-0.419444458,1,0,0,next_trial_button,0,28,28,14,1,landscape,visiblesun,noclouds,1,"745.9919839679359,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,5,3.5617,0.365740759,-0.409259329,1,0,0,next_trial_button,0,29,29,49,1,beach,invisiblesun,yesclouds,6,"858.4474885844749,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,7,4.432,0.385185204,-0.407407421,1,0,0,next_trial_button,0,30,30,25,1,beach,invisiblesun,yesclouds,3,"750.4690431519699,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,6,14.0095,0.365740759,-0.406481495,1,0,0,next_trial_button,0,31,31,26,1,beach,visiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,7,7.2786,0.416666686,-0.424074088,1,0,0,next_trial_button,0,32,32,2,1,beach,visiblesun,noclouds,0,"375,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,7,7.6442,0.458333353,-0.389814828,1,0,0,next_trial_button,0,33,33,29,1,landscape,invisiblesun,yesclouds,3,"749.8660953401178,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,5,5.1198,0.426851871,-0.437037108,1,0,0,next_trial_button,0,34,34,38,1,landscape,visiblesun,noclouds,4,"733.3333333333333,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,6,4.3341,0.346296428,-0.405555569,1,0,0,next_trial_button,0,35,35,40,1,beach,invisiblesun,noclouds,5,"1028.5714285714284,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,7,4.2429,0.422222242,-0.39537044,1,0,0,next_trial_button,0,36,36,0,1,beach,invisiblesun,noclouds,0,"750,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,7,9.1657,0.432407427,-0.417592606,1,0,0,next_trial_button,0,37,37,66,1,beach,visiblesun,noclouds,8,"1028.5714285714284,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,6,6.7901,0.403703723,-0.412037051,1,0,0,next_trial_button,0,38,38,70,1,landscape,visiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,7,3.5938,0.380555574,-0.413888959,1,0,0,next_trial_button,0,39,39,53,1,landscape,invisiblesun,yesclouds,6,"750.0695023630803,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,7,6.6927,0.44537039,-0.388888902,1,0,0,next_trial_button,0,40,40,64,1,beach,invisiblesun,noclouds,8,"1028.5714285714284,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,6,3.0955,0.366666685,-0.413888959,1,0,0,next_trial_button,0,41,41,55,1,landscape,visiblesun,yesclouds,6,"749.8819083608881,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,8,2.2529,0.36111113,-0.422222236,1,0,0,next_trial_button,0,42,42,50,1,beach,visiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,4,6.3512,0.427777797,-0.420370384,1,0,0,next_trial_button,0,43,43,30,1,landscape,visiblesun,noclouds,3,"346.3035019455253,500",
,,,,,,,gr,other,gr,f,30,,2021-08-31_19h34.30.086,online_experiment,2021.1.4,Win32,60.09615385,IwAR1g6JXnsm9GC64iW07idP7sHdg5giBRkKhRXazKp7gtRyQNf5ujD3vr4wM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,664,1536,864,,,,,,,,5,5.1229,0.38611113,-0.441666737,1,0,0,next_trial_button,0,44,44,76,1,landscape,invisiblesun,noclouds,9,"1056.6037735849056,500",
