language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,fbclid,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,8,2.492,0.310185221,-0.401851935,1,0,0,next_trial_button,0,9,9,40,1,beach,invisiblesun,noclouds,5,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,8,2.1933,0.408333372,-0.425925954,1,0,0,next_trial_button,0,10,10,31,1,landscape,visiblesun,yesclouds,3,"638.0622837370242,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,10,2.2376,0.416666706,-0.425000028,1,0,0,next_trial_button,0,11,11,22,1,landscape,visiblesun,noclouds,2,"749.3333333333333,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,5,3.4276,0.366666704,-0.412963047,1,0,0,next_trial_button,0,12,12,3,1,beach,visiblesun,yesclouds,0,"1152.5122276567363,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,8,2.0755,0.394444483,-0.429629714,1,0,0,next_trial_button,0,13,13,75,1,beach,visiblesun,yesclouds,9,"1029.6010296010297,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,4,2.7204,0.420370409,-0.401851935,1,0,0,next_trial_button,0,14,14,78,1,landscape,visiblesun,noclouds,9,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,7,4.0218,0.40648152,-0.387037063,1,0,0,next_trial_button,0,15,15,10,1,beach,visiblesun,noclouds,1,"747.0261697065821,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,5,2.1373,0.390740779,-0.429629714,1,0,0,next_trial_button,0,16,16,12,1,landscape,invisiblesun,noclouds,1,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,6,2.462,0.346296333,-0.381481508,1,0,0,next_trial_button,0,17,17,13,1,landscape,invisiblesun,yesclouds,1,"783.1192660550458,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,1,2.308,0.343518555,-0.428703731,1,0,0,next_trial_button,0,18,18,52,1,landscape,invisiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,4,2.4936,0.347222259,-0.427777805,1,0,0,next_trial_button,0,19,19,51,1,beach,visiblesun,yesclouds,6,"657.1279916753382,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,5,2.2186,0.341666703,-0.420370398,1,0,0,next_trial_button,0,20,20,5,1,landscape,invisiblesun,yesclouds,0,"750.4690431519699,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,5,3.5207,0.374074112,-0.433333361,1,0,0,next_trial_button,0,21,21,71,1,landscape,visiblesun,yesclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,6,2.9761,0.370370408,-0.426851936,1,0,0,next_trial_button,0,22,22,48,1,beach,invisiblesun,noclouds,6,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,6,2.0742,0.433333373,-0.415740825,1,0,0,next_trial_button,0,23,23,24,1,beach,invisiblesun,noclouds,3,"750.089190153407,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,6,2.3574,0.525925968,-0.437037065,1,0,0,next_trial_button,0,24,24,7,1,landscape,visiblesun,yesclouds,0,"743.421052631579,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,5,2.4108,0.332407444,-0.395370397,1,0,0,next_trial_button,0,25,25,65,1,beach,invisiblesun,yesclouds,8,"750,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,6,2.3879,0.348148185,-0.425000028,1,0,0,next_trial_button,0,26,26,25,1,beach,invisiblesun,yesclouds,3,"750.4690431519699,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,4,2.3251,0.349074111,-0.428703731,1,0,0,next_trial_button,0,27,27,55,1,landscape,visiblesun,yesclouds,6,"749.8819083608881,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,2,2.8642,0.36759263,-0.394444471,1,0,0,next_trial_button,0,28,28,76,1,landscape,invisiblesun,noclouds,9,"1056.6037735849056,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,5,2.1482,0.394444483,-0.425925954,1,0,0,next_trial_button,0,29,29,16,1,beach,invisiblesun,noclouds,2,"752.8089887640449,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,5,1.9748,0.342592629,-0.403703731,1,0,0,next_trial_button,0,30,30,79,1,landscape,visiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,4,2.1035,0.37222226,-0.414814842,1,0,0,next_trial_button,0,31,31,68,1,landscape,invisiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,4,2.2221,0.385185223,-0.429629714,1,0,0,next_trial_button,0,32,32,58,1,beach,visiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,8,2.254,0.48888893,-0.404629713,1,0,0,next_trial_button,0,33,33,1,1,beach,invisiblesun,yesclouds,0,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,9,2.9717,0.468518559,-0.429629714,1,0,0,next_trial_button,0,34,34,46,1,landscape,visiblesun,noclouds,5,"750,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,7,2.093,0.327777814,-0.420370398,1,0,0,next_trial_button,0,35,35,43,1,beach,visiblesun,yesclouds,5,"750,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,6,1.9958,0.355555593,-0.428703731,1,0,0,next_trial_button,0,36,36,15,1,landscape,visiblesun,yesclouds,1,"333.3333333333333,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,6,1.9046,0.387037075,-0.433333361,1,0,0,next_trial_button,0,37,37,72,1,beach,invisiblesun,noclouds,9,"888.8888888888888,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,5,5.2445,0.413888928,-0.406481508,1,0,0,next_trial_button,0,38,38,41,1,beach,invisiblesun,yesclouds,5,"1248.4394506866417,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,8,2.1731,0.336111148,-0.423148176,1,0,0,next_trial_button,0,39,39,63,1,landscape,visiblesun,yesclouds,7,"331.94444444444446,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,9,2.2332,0.400000038,-0.437037065,1,0,0,next_trial_button,0,40,40,29,1,landscape,invisiblesun,yesclouds,3,"749.8660953401178,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,8,2.8503,0.380555593,-0.420370398,1,0,0,next_trial_button,0,41,41,47,1,landscape,visiblesun,yesclouds,5,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,6,2.5899,0.341666703,-0.391666693,1,0,0,next_trial_button,0,42,42,70,1,landscape,visiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,5,2.6242,0.45462967,-0.39629638,1,0,0,next_trial_button,0,43,43,44,1,landscape,invisiblesun,noclouds,5,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,26,,2021-08-31_17h17.12.139,online_experiment,2021.1.4,Win32,60.10337781,IwAR0lQFiZ_PWPdU-w7FkFuBOCutjUu5qWZCf-XS09OG10azcElXu6O1afCmY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1280,577,1280,720,,,,,,,,4,2.2547,0.337037074,-0.419444472,1,0,0,next_trial_button,0,44,44,23,1,landscape,visiblesun,yesclouds,2,"767.97829036635,500",
