language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,5,6.436400002,0.373697917,-0.408854167,1,0,0,next_trial_button,0,9,9,22,1,landscape,visiblesun,noclouds,2,"749.3333333333333,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,5,3.3269,0.3671875,-0.408854167,1,0,0,next_trial_button,0,10,10,0,1,beach,invisiblesun,noclouds,0,"750,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,5,2.547200001,0.359375,-0.40625,1,0,0,next_trial_button,0,11,11,45,1,landscape,invisiblesun,yesclouds,5,"749.6251874062968,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,4,3.4899,0.369791667,-0.401041667,1,0,0,next_trial_button,0,12,12,21,1,landscape,invisiblesun,yesclouds,2,"750,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,7,5.3845,0.40625,-0.391927083,1,0,0,next_trial_button,0,13,13,18,1,beach,visiblesun,noclouds,2,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,4,3.113,0.385416667,-0.40234375,1,0,0,next_trial_button,0,14,14,46,1,landscape,visiblesun,noclouds,5,"750,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,6,3.701,0.354166667,-0.421875,1,0,0,next_trial_button,0,15,15,43,1,beach,visiblesun,yesclouds,5,"750,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,7,2.603199999,0.388020833,-0.40234375,1,0,0,next_trial_button,0,16,16,50,1,beach,visiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,7,3.081,0.329427083,-0.393229167,1,0,0,next_trial_button,0,17,17,75,1,beach,visiblesun,yesclouds,9,"1029.6010296010297,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,4,4.0211,0.395833333,-0.401041667,1,0,0,next_trial_button,0,18,18,63,1,landscape,visiblesun,yesclouds,7,"331.94444444444446,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,6,4.706800001,0.354166667,-0.407552083,1,0,0,next_trial_button,0,19,19,6,1,landscape,visiblesun,noclouds,0,"1413.8005159071367,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,5,3.8275,0.373697917,-0.404947917,1,0,0,next_trial_button,0,20,20,24,1,beach,invisiblesun,noclouds,3,"750.089190153407,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,3,2.9219,0.373697917,-0.404947917,1,0,0,next_trial_button,0,21,21,71,1,landscape,visiblesun,yesclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,5,3.6719,0.411458333,-0.390625,1,0,0,next_trial_button,0,22,22,72,1,beach,invisiblesun,noclouds,9,"888.8888888888888,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,5,5.809,0.416666667,-0.40234375,1,0,0,next_trial_button,0,23,23,20,1,landscape,invisiblesun,noclouds,2,"755.192878338279,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,3,3.007199999,0.4296875,-0.393229167,1,0,0,next_trial_button,0,24,24,77,1,landscape,invisiblesun,yesclouds,9,"888.8888888888888,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,3,2.827800001,0.41015625,-0.3984375,1,0,0,next_trial_button,0,25,25,79,1,landscape,visiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,5,3.3261,0.41796875,-0.419270833,1,0,0,next_trial_button,0,26,26,9,1,beach,invisiblesun,yesclouds,1,"750,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,3,4.2964,0.391927083,-0.415364583,1,0,0,next_trial_button,0,27,27,13,1,landscape,invisiblesun,yesclouds,1,"783.1192660550458,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,5,3.085,0.389322917,-0.432291667,1,0,0,next_trial_button,0,28,28,38,1,landscape,visiblesun,noclouds,4,"733.3333333333333,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,3,2.486300001,0.39453125,-0.401041667,1,0,0,next_trial_button,0,29,29,52,1,landscape,invisiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,3,2.406400002,0.380208333,-0.399739583,1,0,0,next_trial_button,0,30,30,28,1,landscape,invisiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,3,2.185700001,0.350260417,-0.427083333,1,0,0,next_trial_button,0,31,31,7,1,landscape,visiblesun,yesclouds,0,"743.421052631579,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,3,3.309800001,0.3984375,-0.40234375,1,0,0,next_trial_button,0,32,32,69,1,landscape,invisiblesun,yesclouds,8,"750,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,3,2.400700001,0.4140625,-0.41015625,1,0,0,next_trial_button,0,33,33,5,1,landscape,invisiblesun,yesclouds,0,"750.4690431519699,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,6,2.699099998,0.37890625,-0.41015625,1,0,0,next_trial_button,0,34,34,51,1,beach,visiblesun,yesclouds,6,"657.1279916753382,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,6,2.372200001,0.341145833,-0.40234375,1,0,0,next_trial_button,0,35,35,19,1,beach,visiblesun,yesclouds,2,"770.1393095093882,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,4,3.2205,0.37890625,-0.43359375,1,0,0,next_trial_button,0,36,36,40,1,beach,invisiblesun,noclouds,5,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,5,3.3006,0.380208333,-0.424479167,1,0,0,next_trial_button,0,37,37,16,1,beach,invisiblesun,noclouds,2,"752.8089887640449,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,6,2.986300001,0.39453125,-0.412760417,1,0,0,next_trial_button,0,38,38,26,1,beach,visiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,4,4.244700001,0.359375,-0.424479167,1,0,0,next_trial_button,0,39,39,33,1,beach,invisiblesun,yesclouds,4,"751.5473032714411,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,5,4.861700001,0.337239583,-0.412760417,1,0,0,next_trial_button,0,40,40,8,1,beach,invisiblesun,noclouds,1,"1215.1898734177216,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,7,7.0775,0.438802083,-0.388020833,1,0,0,next_trial_button,0,41,41,74,1,beach,visiblesun,noclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,3,2.5356,0.408854167,-0.407552083,1,0,0,next_trial_button,0,42,42,61,1,landscape,invisiblesun,yesclouds,7,"500,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,3,2.2889,0.325520833,-0.408854167,1,0,0,next_trial_button,0,43,43,17,1,beach,invisiblesun,yesclouds,2,"684.8635235732011,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,3,4.619299999,0.434895833,-0.3984375,1,0,0,next_trial_button,0,44,44,1,1,beach,invisiblesun,yesclouds,0,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,3,3.766599998,0.42578125,-0.438802083,1,0,0,next_trial_button,0,45,45,31,1,landscape,visiblesun,yesclouds,3,"638.0622837370242,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,6,2.684799999,0.36328125,-0.416666667,1,0,0,next_trial_button,0,46,46,59,1,beach,visiblesun,yesclouds,7,"888.9689978370584,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,6,3.0205,0.368489583,-0.404947917,1,0,0,next_trial_button,0,47,47,27,1,beach,visiblesun,yesclouds,3,"752.8089887640449,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,3,2.602599998,0.423177083,-0.3984375,1,0,0,next_trial_button,0,48,48,62,1,landscape,visiblesun,noclouds,7,"417.42389822807814,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,4,2.486299999,0.447916667,-0.408854167,1,0,0,next_trial_button,0,49,49,64,1,beach,invisiblesun,noclouds,8,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,5,8.104200001,0.313802083,-0.384114583,1,0,0,next_trial_button,0,50,50,66,1,beach,visiblesun,noclouds,8,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,5,2.608300001,0.298177083,-0.388020833,1,0,0,next_trial_button,0,51,51,29,1,landscape,invisiblesun,yesclouds,3,"749.8660953401178,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,3,2.837099998,0.34375,-0.432291667,1,0,0,next_trial_button,0,52,52,12,1,landscape,invisiblesun,noclouds,1,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,2,10.5395,0.361979167,-0.411458333,1,0,0,next_trial_button,0,53,53,57,1,beach,invisiblesun,yesclouds,7,"749.707488299532,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,2,2.613799999,0.352864583,-0.388020833,1,0,0,next_trial_button,0,54,54,4,1,landscape,invisiblesun,noclouds,0,"1276.9171185127807,500",
,,,,,,,gr,gr,gr,m,51,,2021-09-01_01h53.24.503,online_experiment,2021.1.4,Win32,60.0348202,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,657,1366,768,,,,,,,,3,4.037799999,0.372395833,-0.411458333,1,0,0,next_trial_button,0,55,55,42,1,beach,visiblesun,noclouds,5,"834.4594594594595,500",
