language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,fbclid,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,2.7342,0.400000019,-0.394444458,1,0,0,next_trial_button,0,9,9,2,1,beach,visiblesun,noclouds,0,"375,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,2,2.2696,0.453703724,-0.417592606,1,0,0,next_trial_button,0,10,10,76,1,landscape,invisiblesun,noclouds,9,"1056.6037735849056,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,10.9303,0.350926057,-0.39537044,1,0,0,next_trial_button,0,11,11,59,1,beach,visiblesun,yesclouds,7,"888.9689978370584,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,2.0193,0.437962983,-0.444444459,1,0,0,next_trial_button,0,12,12,58,1,beach,visiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,3,2.604,0.398148167,-0.431481495,1,0,0,next_trial_button,0,13,13,55,1,landscape,visiblesun,yesclouds,6,"749.8819083608881,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,2.5893,0.408333353,-0.413888959,1,0,0,next_trial_button,0,14,14,13,1,landscape,invisiblesun,yesclouds,1,"783.1192660550458,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,3,2.7625,0.377777797,-0.429629643,1,0,0,next_trial_button,0,15,15,31,1,landscape,visiblesun,yesclouds,3,"638.0622837370242,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,9.2997,0.379629649,-0.419444458,1,0,0,next_trial_button,0,16,16,12,1,landscape,invisiblesun,noclouds,1,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,6.949,0.377777797,-0.443518533,1,0,0,next_trial_button,0,17,17,73,1,beach,invisiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,6.3665,0.339814833,-0.409259329,1,0,0,next_trial_button,0,18,18,56,1,beach,invisiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,7,2.6348,0.362037056,-0.41666668,1,0,0,next_trial_button,0,19,19,11,1,beach,visiblesun,yesclouds,1,"989.8132427843803,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,9,5.849,0.354629648,-0.413888959,1,0,0,next_trial_button,0,20,20,9,1,beach,invisiblesun,yesclouds,1,"750,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,7,2.3536,0.362037056,-0.412962977,1,0,0,next_trial_button,0,21,21,42,1,beach,visiblesun,noclouds,5,"834.4594594594595,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,1.889,0.431481501,-0.420370384,1,0,0,next_trial_button,0,22,22,5,1,landscape,invisiblesun,yesclouds,0,"750.4690431519699,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,3.2715,0.431481501,-0.435185199,1,0,0,next_trial_button,0,23,23,26,1,beach,visiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,8,4.7071,0.341666798,-0.406481495,1,0,0,next_trial_button,0,24,24,49,1,beach,invisiblesun,yesclouds,6,"858.4474885844749,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,2.2521,0.355555687,-0.419444458,1,0,0,next_trial_button,0,25,25,64,1,beach,invisiblesun,noclouds,8,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,2.6701,0.355555687,-0.400925939,1,0,0,next_trial_button,0,26,26,62,1,landscape,visiblesun,noclouds,7,"417.42389822807814,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,2,3.0523,0.350926057,-0.422222236,1,0,0,next_trial_button,0,27,27,60,1,landscape,invisiblesun,noclouds,7,"666.7268134247564,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,3,2.9518,0.385185204,-0.405555569,1,0,0,next_trial_button,0,28,28,52,1,landscape,invisiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,2.7504,0.3814815,-0.392592606,1,0,0,next_trial_button,0,29,29,67,1,beach,visiblesun,yesclouds,8,"748.1481481481482,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,2,3.1146,0.394444464,-0.412037051,1,0,0,next_trial_button,0,30,30,4,1,landscape,invisiblesun,noclouds,0,"1276.9171185127807,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,7,4.0156,0.418518538,-0.412962977,1,0,0,next_trial_button,0,31,31,41,1,beach,invisiblesun,yesclouds,5,"1248.4394506866417,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,2.3364,0.312037055,-0.399074087,1,0,0,next_trial_button,0,32,32,21,1,landscape,invisiblesun,yesclouds,2,"750,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,2.2851,0.373148167,-0.441666737,1,0,0,next_trial_button,0,33,33,63,1,landscape,visiblesun,yesclouds,7,"331.94444444444446,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,7,2.0039,0.376851871,-0.424074088,1,0,0,next_trial_button,0,34,34,50,1,beach,visiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,3.1783,0.373148167,-0.440740755,1,0,0,next_trial_button,0,35,35,8,1,beach,invisiblesun,noclouds,1,"1215.1898734177216,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,7,2.1002,0.362037056,-0.430555569,1,0,0,next_trial_button,0,36,36,38,1,landscape,visiblesun,noclouds,4,"733.3333333333333,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,5.0177,0.417592612,-0.415740754,1,0,0,next_trial_button,0,37,37,3,1,beach,visiblesun,yesclouds,0,"1152.5122276567363,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,7,1.9106,0.371296315,-0.423148218,1,0,0,next_trial_button,0,38,38,14,1,landscape,visiblesun,noclouds,1,"745.9919839679359,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,7,2.7608,0.400925945,-0.42592594,1,0,0,next_trial_button,0,39,39,24,1,beach,invisiblesun,noclouds,3,"750.089190153407,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,3.1884,0.412037056,-0.425000014,1,0,0,next_trial_button,0,40,40,20,1,landscape,invisiblesun,noclouds,2,"755.192878338279,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,4,3.7904,0.368518537,-0.442592607,1,0,0,next_trial_button,0,41,41,16,1,beach,invisiblesun,noclouds,2,"752.8089887640449,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,7,2.9869,0.352777796,-0.405555569,1,0,0,next_trial_button,0,42,42,53,1,landscape,invisiblesun,yesclouds,6,"750.0695023630803,500",
,,,,,,,gr,gr,gr,m,23,,2021-09-01_14h24.02.334,online_experiment,2021.1.4,Win32,60.92731371,IwAR3ZnVseLOoRoV1xIlfDQjl1Nkx8REq0PDeZFTBDY8chvQapkzQsdpMDPYY,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,3,2.9679,0.38611113,-0.405555569,1,0,0,next_trial_button,0,43,43,23,1,landscape,visiblesun,yesclouds,2,"767.97829036635,500",
