language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,fbclid,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
0.3046875,-0.243489583,1,0,0,4.9136,gr_flag,gr,gr,gr,f,24,,2021-08-31_16h54.39.646,online_experiment,2021.1.4,Win32,59.77286312,IwAR3Ge6LgVD9_KeYSlJGPYNRtaCif86PIoWhiyVnieM8ALwVYzI--cA10BlM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,gr,gr,gr,f,24,,2021-08-31_16h54.39.646,online_experiment,2021.1.4,Win32,59.77286312,IwAR3Ge6LgVD9_KeYSlJGPYNRtaCif86PIoWhiyVnieM8ALwVYzI--cA10BlM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,0.052083333,-0.403645833,1,0,0,14.7326,cont_gr,4,8.809,0.3671875,-0.4296875,1,0,0,next_trial_button,0,0,0,69,1,landscape,invisiblesun,yesclouds,8,"750,500",
,,,,,,,gr,gr,gr,f,24,,2021-08-31_16h54.39.646,online_experiment,2021.1.4,Win32,59.77286312,IwAR3Ge6LgVD9_KeYSlJGPYNRtaCif86PIoWhiyVnieM8ALwVYzI--cA10BlM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,4,4.2927,0.307291667,-0.401041667,1,0,0,next_trial_button,0,1,1,8,1,beach,invisiblesun,noclouds,1,"1215.1898734177216,500",
,,,,,,,gr,gr,gr,f,24,,2021-08-31_16h54.39.646,online_experiment,2021.1.4,Win32,59.77286312,IwAR3Ge6LgVD9_KeYSlJGPYNRtaCif86PIoWhiyVnieM8ALwVYzI--cA10BlM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,4,4.5042,0.330729167,-0.41015625,1,0,0,next_trial_button,0,2,2,17,1,beach,invisiblesun,yesclouds,2,"684.8635235732011,500",
,,,,,,,gr,gr,gr,f,24,,2021-08-31_16h54.39.646,online_experiment,2021.1.4,Win32,59.77286312,IwAR3Ge6LgVD9_KeYSlJGPYNRtaCif86PIoWhiyVnieM8ALwVYzI--cA10BlM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,4,3.0544,0.338541667,-0.423177083,1,0,0,next_trial_button,0,3,3,40,1,beach,invisiblesun,noclouds,5,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,24,,2021-08-31_16h54.39.646,online_experiment,2021.1.4,Win32,59.77286312,IwAR3Ge6LgVD9_KeYSlJGPYNRtaCif86PIoWhiyVnieM8ALwVYzI--cA10BlM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,9,5.0172,0.341145833,-0.391927083,1,0,0,next_trial_button,0,4,4,33,1,beach,invisiblesun,yesclouds,4,"751.5473032714411,500",
,,,,,,,gr,gr,gr,f,24,,2021-08-31_16h54.39.646,online_experiment,2021.1.4,Win32,59.77286312,IwAR3Ge6LgVD9_KeYSlJGPYNRtaCif86PIoWhiyVnieM8ALwVYzI--cA10BlM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,4,4.8995,0.395833333,-0.401041667,1,0,0,next_trial_button,0,5,5,0,1,beach,invisiblesun,noclouds,0,"750,500",
,,,,,,,gr,gr,gr,f,24,,2021-08-31_16h54.39.646,online_experiment,2021.1.4,Win32,59.77286312,IwAR3Ge6LgVD9_KeYSlJGPYNRtaCif86PIoWhiyVnieM8ALwVYzI--cA10BlM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,3,3.3185,0.375,-0.447916667,1,0,0,next_trial_button,0,6,6,60,1,landscape,invisiblesun,noclouds,7,"666.7268134247564,500",
,,,,,,,gr,gr,gr,f,24,,2021-08-31_16h54.39.646,online_experiment,2021.1.4,Win32,59.77286312,IwAR3Ge6LgVD9_KeYSlJGPYNRtaCif86PIoWhiyVnieM8ALwVYzI--cA10BlM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,2,2.906,0.377604167,-0.401041667,1,0,0,next_trial_button,0,7,7,4,1,landscape,invisiblesun,noclouds,0,"1276.9171185127807,500",
,,,,,,,gr,gr,gr,f,24,,2021-08-31_16h54.39.646,online_experiment,2021.1.4,Win32,59.77286312,IwAR3Ge6LgVD9_KeYSlJGPYNRtaCif86PIoWhiyVnieM8ALwVYzI--cA10BlM,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,3,9.2174,0.38671875,-0.423177083,1,0,0,next_trial_button,0,8,8,74,1,beach,visiblesun,noclouds,9,"1028.5714285714284,500",
