language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,10,1.6378,0.396296296,-0.405555556,1,0,0,next_trial_button,0,9,9,1,1,beach,invisiblesun,yesclouds,0,"666.6666666666666,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,10,1.6181,0.378703704,-0.409259259,1,0,0,next_trial_button,0,10,10,10,1,beach,visiblesun,noclouds,1,"747.0261697065821,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,8,2.5938,0.398148148,-0.409259259,1,0,0,next_trial_button,0,11,11,77,1,landscape,invisiblesun,yesclouds,9,"888.8888888888888,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,6,2.9735,0.449074074,-0.414814815,1,0,0,next_trial_button,0,12,12,44,1,landscape,invisiblesun,noclouds,5,"666.6666666666666,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,9,1.6525,0.474074074,-0.433333333,1,0,0,next_trial_button,0,13,13,18,1,beach,visiblesun,noclouds,2,"666.6666666666666,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,10,2.1914,0.4,-0.414814815,1,0,0,next_trial_button,0,14,14,0,1,beach,invisiblesun,noclouds,0,"750,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,5,2.0931,0.385185185,-0.431481481,1,0,0,next_trial_button,0,15,15,30,1,landscape,visiblesun,noclouds,3,"346.3035019455253,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,10,2.1582,0.457407407,-0.424074074,1,0,0,next_trial_button,0,16,16,42,1,beach,visiblesun,noclouds,5,"834.4594594594595,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,10,1.5393,0.351851852,-0.396296296,1,0,0,next_trial_button,0,17,17,27,1,beach,visiblesun,yesclouds,3,"752.8089887640449,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,7,1.8255,0.368518519,-0.42037037,1,0,0,next_trial_button,0,18,18,14,1,landscape,visiblesun,noclouds,1,"745.9919839679359,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,6,1.89,0.422222222,-0.406481481,1,0,0,next_trial_button,0,19,19,6,1,landscape,visiblesun,noclouds,0,"1413.8005159071367,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,6,1.7744,0.423148148,-0.394444444,1,0,0,next_trial_button,0,20,20,38,1,landscape,visiblesun,noclouds,4,"733.3333333333333,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,9,1.8072,0.365740741,-0.39537037,1,0,0,next_trial_button,0,21,21,37,1,landscape,invisiblesun,yesclouds,4,"669.4214876033058,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,9,1.647,0.391666667,-0.414814815,1,0,0,next_trial_button,0,22,22,29,1,landscape,invisiblesun,yesclouds,3,"749.8660953401178,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,6,3.763,0.434259259,-0.394444444,1,0,0,next_trial_button,0,23,23,47,1,landscape,visiblesun,yesclouds,5,"666.6666666666666,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,10,1.4238,0.42037037,-0.408333333,1,0,0,next_trial_button,0,24,24,56,1,beach,invisiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,10,1.4921,0.339814815,-0.405555556,1,0,0,next_trial_button,0,25,25,8,1,beach,invisiblesun,noclouds,1,"1215.1898734177216,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,8,1.4544,0.378703704,-0.410185185,1,0,0,next_trial_button,0,26,26,2,1,beach,visiblesun,noclouds,0,"375,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,10,1.442,0.378703704,-0.399074074,1,0,0,next_trial_button,0,27,27,64,1,beach,invisiblesun,noclouds,8,"1028.5714285714284,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,7,1.9044,0.447222222,-0.39537037,1,0,0,next_trial_button,0,28,28,46,1,landscape,visiblesun,noclouds,5,"750,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,8,1.7264,0.387962963,-0.398148148,1,0,0,next_trial_button,0,29,29,39,1,landscape,visiblesun,yesclouds,4,"749.7656982193065,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,6,1.5297,0.336111111,-0.388888889,1,0,0,next_trial_button,0,30,30,68,1,landscape,invisiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,10,1.4057,0.367592593,-0.410185185,1,0,0,next_trial_button,0,31,31,19,1,beach,visiblesun,yesclouds,2,"770.1393095093882,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,6,3.1555,0.365740741,-0.410185185,1,0,0,next_trial_button,0,32,32,60,1,landscape,invisiblesun,noclouds,7,"666.7268134247564,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,7,1.9075,0.419444444,-0.410185185,1,0,0,next_trial_button,0,33,33,69,1,landscape,invisiblesun,yesclouds,8,"750,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,10,1.4039,0.414814815,-0.437037037,1,0,0,next_trial_button,0,34,34,26,1,beach,visiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,10,1.4447,0.391666667,-0.412037037,1,0,0,next_trial_button,0,35,35,50,1,beach,visiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,10,1.4473,0.391666667,-0.410185185,1,0,0,next_trial_button,0,36,36,3,1,beach,visiblesun,yesclouds,0,"1152.5122276567363,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,9,1.7377,0.419444444,-0.394444444,1,0,0,next_trial_button,0,37,37,4,1,landscape,invisiblesun,noclouds,0,"1276.9171185127807,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,8,1.6563,0.312037037,-0.39537037,1,0,0,next_trial_button,0,38,38,48,1,beach,invisiblesun,noclouds,6,"1028.5714285714284,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,7,1.6363,0.402777778,-0.397222222,1,0,0,next_trial_button,0,39,39,36,1,landscape,invisiblesun,noclouds,4,"281.25,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,10,1.5495,0.449074074,-0.405555556,1,0,0,next_trial_button,0,40,40,74,1,beach,visiblesun,noclouds,9,"1028.5714285714284,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,8,2.1407,0.426851852,-0.405555556,1,0,0,next_trial_button,0,41,41,63,1,landscape,visiblesun,yesclouds,7,"331.94444444444446,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,7,1.991,0.5,-0.450925926,1,0,0,next_trial_button,0,42,42,70,1,landscape,visiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,4,1.7146,0.400925926,-0.397222222,1,0,0,next_trial_button,0,43,43,76,1,landscape,invisiblesun,noclouds,9,"1056.6037735849056,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,4,1.4629,0.447222222,-0.396296296,1,0,0,next_trial_button,0,44,44,79,1,landscape,visiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,10,1.4242,0.39537037,-0.412037037,1,0,0,next_trial_button,0,45,45,51,1,beach,visiblesun,yesclouds,6,"657.1279916753382,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,6,1.4368,0.377777778,-0.408333333,1,0,0,next_trial_button,0,46,46,5,1,landscape,invisiblesun,yesclouds,0,"750.4690431519699,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,9,1.3809,0.375,-0.410185185,1,0,0,next_trial_button,0,47,47,45,1,landscape,invisiblesun,yesclouds,5,"749.6251874062968,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,10,1.4281,0.356481481,-0.414814815,1,0,0,next_trial_button,0,48,48,66,1,beach,visiblesun,noclouds,8,"1028.5714285714284,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,5,2.4621,0.424074074,-0.394444444,1,0,0,next_trial_button,0,49,49,32,1,beach,invisiblesun,noclouds,4,"750,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,10,1.8339,0.397222222,-0.401851852,1,0,0,next_trial_button,0,50,50,34,1,beach,visiblesun,noclouds,4,"749.6251874062968,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,10,1.8762,0.359259259,-0.37962963,1,0,0,next_trial_button,0,51,51,7,1,landscape,visiblesun,yesclouds,0,"743.421052631579,500",
,,,,,,,multiple,gr,de,f,28,,2021-08-06_11h45.15.491,online_experiment,2021.1.4,Win32,60.61708189,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54",1722,959,1920,1080,,,,,,,,10,1.3425,0.337037037,-0.402777778,1,0,0,next_trial_button,0,52,52,67,1,beach,visiblesun,yesclouds,8,"748.1481481481482,500",
