language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,fbclid,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,4,3.4848,0.399146211,-0.429562433,1,0,0,next_trial_button,0,9,9,56,1,beach,invisiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,4,3.8038,0.403415155,-0.428495197,1,0,0,next_trial_button,0,10,10,17,1,beach,invisiblesun,yesclouds,2,"684.8635235732011,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,7,4.1036,0.352187834,-0.421024546,1,0,0,next_trial_button,0,11,11,67,1,beach,visiblesun,yesclouds,8,"748.1481481481482,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,2,1.7352,0.364994664,-0.413553895,1,0,0,next_trial_button,0,12,12,31,1,landscape,visiblesun,yesclouds,3,"638.0622837370242,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,9,2.296,0.452508004,-0.439167556,1,0,0,next_trial_button,0,13,13,37,1,landscape,invisiblesun,yesclouds,4,"669.4214876033058,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,5,3.34,0.32977588,-0.418890075,1,0,0,next_trial_button,0,14,14,15,1,landscape,visiblesun,yesclouds,1,"333.3333333333333,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,5,2.4363,0.407684098,-0.405016009,1,0,0,next_trial_button,0,15,15,39,1,landscape,visiblesun,yesclouds,4,"749.7656982193065,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,4,3.0436,0.395944504,-0.411419424,1,0,0,next_trial_button,0,16,16,74,1,beach,visiblesun,noclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,3,1.7735,0.353255069,-0.416755603,1,0,0,next_trial_button,0,17,17,10,1,beach,visiblesun,noclouds,1,"747.0261697065821,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,1,1.5928,0.430096051,-0.418890075,1,0,0,next_trial_button,0,18,18,30,1,landscape,visiblesun,noclouds,3,"346.3035019455253,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,1,2.2166,0.417289221,-0.427427962,1,0,0,next_trial_button,0,19,19,59,1,beach,visiblesun,yesclouds,7,"888.9689978370584,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,3,3.3367,0.414087513,-0.417822839,1,0,0,next_trial_button,0,20,20,69,1,landscape,invisiblesun,yesclouds,8,"750,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,1,2.0415,0.446104589,-0.430629669,1,0,0,next_trial_button,0,21,21,68,1,landscape,invisiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,8,2.0807,0.328708645,-0.432764141,1,0,0,next_trial_button,0,22,22,29,1,landscape,invisiblesun,yesclouds,3,"749.8660953401178,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,1,2.1692,0.305229456,-0.42529349,1,0,0,next_trial_button,0,23,23,32,1,beach,invisiblesun,noclouds,4,"750,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,5,3.4693,0.330843116,-0.402881537,1,0,0,next_trial_button,0,24,24,70,1,landscape,visiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,3,3.8924,0.379935966,-0.406083244,1,0,0,next_trial_button,0,25,25,76,1,landscape,invisiblesun,noclouds,9,"1056.6037735849056,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,5,3.5479,0.370330843,-0.419957311,1,0,0,next_trial_button,0,26,26,51,1,beach,visiblesun,yesclouds,6,"657.1279916753382,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,6,3.2568,0.436499466,-0.423159018,1,0,0,next_trial_button,0,27,27,27,1,beach,visiblesun,yesclouds,3,"752.8089887640449,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,4,3.7107,0.36072572,-0.43810032,1,0,0,next_trial_button,0,28,28,55,1,landscape,visiblesun,yesclouds,6,"749.8819083608881,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,3,3.5144,0.410885806,-0.42529349,1,0,0,next_trial_button,0,29,29,26,1,beach,visiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,4,4.0486,0.392742796,-0.428495197,1,0,0,next_trial_button,0,30,30,43,1,beach,visiblesun,yesclouds,5,"750,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,4,2.4038,0.357524013,-0.405016009,1,0,0,next_trial_button,0,31,31,62,1,landscape,visiblesun,noclouds,7,"417.42389822807814,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,4,1.495,0.375667022,-0.424226254,1,0,0,next_trial_button,0,32,32,9,1,beach,invisiblesun,yesclouds,1,"750,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,6,2.4556,0.364994664,-0.41248666,1,0,0,next_trial_button,0,33,33,79,1,landscape,visiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,4,1.5475,0.330843116,-0.406083244,1,0,0,next_trial_button,0,34,34,40,1,beach,invisiblesun,noclouds,5,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,5,2.064,0.400213447,-0.395410886,1,0,0,next_trial_button,0,35,35,78,1,landscape,visiblesun,noclouds,9,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,4,2.124,0.370330843,-0.422091782,1,0,0,next_trial_button,0,36,36,1,1,beach,invisiblesun,yesclouds,0,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,1,2.4364,0.355389541,-0.398612593,1,0,0,next_trial_button,0,37,37,57,1,beach,invisiblesun,yesclouds,7,"749.707488299532,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,4,3.0096,0.348986126,-0.431696905,1,0,0,next_trial_button,0,38,38,3,1,beach,visiblesun,yesclouds,0,"1152.5122276567363,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,4,1.7536,0.441835646,-0.400747065,1,0,0,next_trial_button,0,39,39,5,1,landscape,invisiblesun,yesclouds,0,"750.4690431519699,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,4,1.7418,0.393810032,-0.417822839,1,0,0,next_trial_button,0,40,40,24,1,beach,invisiblesun,noclouds,3,"750.089190153407,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,9,3.0962,0.327641409,-0.416755603,1,0,0,next_trial_button,0,41,41,53,1,landscape,invisiblesun,yesclouds,6,"750.0695023630803,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,8,1.8904,0.363927428,-0.431696905,1,0,0,next_trial_button,0,42,42,38,1,landscape,visiblesun,noclouds,4,"733.3333333333333,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_16h55.49.830,online_experiment,2021.1.4,Win32,74.92320372,IwAR0tkkLxBt0EWEbW7lzs3rpfI6yBhqf4tfl0Zyw4j8IO9wr98pDdWnEA8a0,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,10,1.4291,0.388473853,-0.40715048,1,0,0,next_trial_button,0,43,43,45,1,landscape,invisiblesun,yesclouds,5,"749.6251874062968,500",
