language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
0.313888889,-0.251851852,1,0,0,2.0409,gr_flag,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,-0.012962963,-0.396296296,1,0,0,5.1406,cont_gr,7,5.733,0.377777778,-0.426851852,1,0,0,next_trial_button,0,0,0,8,1,beach,invisiblesun,noclouds,1,"1215.1898734177216,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,1,3.0149,0.467592593,-0.418518519,1,0,0,next_trial_button,0,1,1,28,1,landscape,invisiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,4,7.9573,0.425925926,-0.441666667,1,0,0,next_trial_button,0,2,2,44,1,landscape,invisiblesun,noclouds,5,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,6,2.3406,0.409259259,-0.411111111,1,0,0,next_trial_button,0,3,3,52,1,landscape,invisiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,4,6.6374,0.402777778,-0.428703704,1,0,0,next_trial_button,0,4,4,71,1,landscape,visiblesun,yesclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,6,9.5704,0.373148148,-0.42037037,1,0,0,next_trial_button,0,5,5,49,1,beach,invisiblesun,yesclouds,6,"858.4474885844749,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,8,6.7301,0.409259259,-0.412962963,1,0,0,next_trial_button,0,6,6,17,1,beach,invisiblesun,yesclouds,2,"684.8635235732011,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,4,2.1495,0.428703704,-0.42037037,1,0,0,next_trial_button,0,7,7,46,1,landscape,visiblesun,noclouds,5,"750,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,4,1.8737,0.422222222,-0.409259259,1,0,0,next_trial_button,0,8,8,40,1,beach,invisiblesun,noclouds,5,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,1,4.4668,0.437962963,-0.415740741,1,0,0,next_trial_button,0,9,9,10,1,beach,visiblesun,noclouds,1,"747.0261697065821,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,8,4.1811,0.398148148,-0.399074074,1,0,0,next_trial_button,0,10,10,20,1,landscape,invisiblesun,noclouds,2,"755.192878338279,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,1,14.1236,0.448148148,-0.411111111,1,0,0,next_trial_button,0,11,11,77,1,landscape,invisiblesun,yesclouds,9,"888.8888888888888,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,8,6.2555,0.406481481,-0.401851852,1,0,0,next_trial_button,0,12,12,2,1,beach,visiblesun,noclouds,0,"375,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,3,5.4122,0.377777778,-0.426851852,1,0,0,next_trial_button,0,13,13,6,1,landscape,visiblesun,noclouds,0,"1413.8005159071367,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,3,3.8751,0.430555556,-0.411111111,1,0,0,next_trial_button,0,14,14,48,1,beach,invisiblesun,noclouds,6,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,1,1.6287,0.512037037,-0.398148148,1,0,0,next_trial_button,0,15,15,55,1,landscape,visiblesun,yesclouds,6,"749.8819083608881,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,9,2.7839,0.390740741,-0.419444444,1,0,0,next_trial_button,0,16,16,14,1,landscape,visiblesun,noclouds,1,"745.9919839679359,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,4,2.7965,0.388888889,-0.432407407,1,0,0,next_trial_button,0,17,17,27,1,beach,visiblesun,yesclouds,3,"752.8089887640449,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,1,4.6309,0.448148148,-0.401851852,1,0,0,next_trial_button,0,18,18,39,1,landscape,visiblesun,yesclouds,4,"749.7656982193065,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,8,2.3815,0.359259259,-0.411111111,1,0,0,next_trial_button,0,19,19,75,1,beach,visiblesun,yesclouds,9,"1029.6010296010297,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,10,1.6015,0.386111111,-0.415740741,1,0,0,next_trial_button,0,20,20,58,1,beach,visiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,10,1.4411,0.366666667,-0.4,1,0,0,next_trial_button,0,21,21,38,1,landscape,visiblesun,noclouds,4,"733.3333333333333,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,6,2.2779,0.384259259,-0.394444444,1,0,0,next_trial_button,0,22,22,15,1,landscape,visiblesun,yesclouds,1,"333.3333333333333,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,7,8.142,0.298148148,-0.425,1,0,0,next_trial_button,0,23,23,61,1,landscape,invisiblesun,yesclouds,7,"500,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,8,9.0057,0.384259259,-0.415740741,1,0,0,next_trial_button,0,24,24,67,1,beach,visiblesun,yesclouds,8,"748.1481481481482,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,1,1.8682,0.441666667,-0.426851852,1,0,0,next_trial_button,0,25,25,19,1,beach,visiblesun,yesclouds,2,"770.1393095093882,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,5,9.3235,0.487962963,-0.424074074,1,0,0,next_trial_button,0,26,26,43,1,beach,visiblesun,yesclouds,5,"750,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,7,5.3929,0.42037037,-0.408333333,1,0,0,next_trial_button,0,27,27,62,1,landscape,visiblesun,noclouds,7,"417.42389822807814,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,1,1.7871,0.353703704,-0.408333333,1,0,0,next_trial_button,0,28,28,60,1,landscape,invisiblesun,noclouds,7,"666.7268134247564,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,10,1.6673,0.426851852,-0.398148148,1,0,0,next_trial_button,0,29,29,53,1,landscape,invisiblesun,yesclouds,6,"750.0695023630803,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,6,2.0532,0.392592593,-0.389814815,1,0,0,next_trial_button,0,30,30,70,1,landscape,visiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,6,6.0251,0.346296296,-0.407407407,1,0,0,next_trial_button,0,31,31,23,1,landscape,visiblesun,yesclouds,2,"767.97829036635,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,6,1.9958,0.467592593,-0.410185185,1,0,0,next_trial_button,0,32,32,9,1,beach,invisiblesun,yesclouds,1,"750,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,3,3.1475,0.362962963,-0.418518519,1,0,0,next_trial_button,0,33,33,57,1,beach,invisiblesun,yesclouds,7,"749.707488299532,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,5,1.961,0.368518519,-0.425925926,1,0,0,next_trial_button,0,34,34,63,1,landscape,visiblesun,yesclouds,7,"331.94444444444446,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,4,19.2205,0.474074074,-0.438888889,1,0,0,next_trial_button,0,35,35,74,1,beach,visiblesun,noclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,7,2.878,0.335185185,-0.417592593,1,0,0,next_trial_button,0,36,36,22,1,landscape,visiblesun,noclouds,2,"749.3333333333333,500",
,,,,,,,gr,gr,gr,m,23,,2021-08-31_17h29.17.546,online_experiment,2021.1.4,Win32,74.86150621,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,951,1920,1080,,,,,,,,8,2.3536,0.35,-0.44537037,1,0,0,next_trial_button,0,37,37,0,1,beach,invisiblesun,noclouds,0,"750,500",
