language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,fbclid,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,8,4.9896,0.393665158,-0.389894419,1,0,0,next_trial_button,0,9,9,3,1,beach,visiblesun,yesclouds,0,"1152.5122276567363,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,8,4.0501,0.333333333,-0.424585219,1,0,0,next_trial_button,0,10,10,0,1,beach,invisiblesun,noclouds,0,"750,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,6,4.3262,0.411764706,-0.430618401,1,0,0,next_trial_button,0,11,11,10,1,beach,visiblesun,noclouds,1,"747.0261697065821,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,6,2.4229,0.428355958,-0.391402715,1,0,0,next_trial_button,0,12,12,23,1,landscape,visiblesun,yesclouds,2,"767.97829036635,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,7,5.0344,0.318250377,-0.415535445,1,0,0,next_trial_button,0,13,13,69,1,landscape,invisiblesun,yesclouds,8,"750,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,5,2.4755,0.336349925,-0.412518854,1,0,0,next_trial_button,0,14,14,41,1,beach,invisiblesun,yesclouds,5,"1248.4394506866417,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,8,2.6466,0.395173454,-0.415535445,1,0,0,next_trial_button,0,15,15,27,1,beach,visiblesun,yesclouds,3,"752.8089887640449,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,6,4.5591,0.401206637,-0.420060332,1,0,0,next_trial_button,0,16,16,20,1,landscape,invisiblesun,noclouds,2,"755.192878338279,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,7,5.0811,0.39668175,-0.406485671,1,0,0,next_trial_button,0,17,17,33,1,beach,invisiblesun,yesclouds,4,"751.5473032714411,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,9,2.8578,0.363499246,-0.417043741,1,0,0,next_trial_button,0,18,18,21,1,landscape,invisiblesun,yesclouds,2,"750,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,9,1.7369,0.37254902,-0.432126697,1,0,0,next_trial_button,0,19,19,46,1,landscape,visiblesun,noclouds,5,"750,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,5,9.6385,0.387631976,-0.401960784,1,0,0,next_trial_button,0,20,20,36,1,landscape,invisiblesun,noclouds,4,"281.25,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,8,3.9657,0.371040724,-0.423076923,1,0,0,next_trial_button,0,21,21,75,1,beach,visiblesun,yesclouds,9,"1029.6010296010297,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,4,4.9301,0.357466063,-0.423076923,1,0,0,next_trial_button,0,22,22,60,1,landscape,invisiblesun,noclouds,7,"666.7268134247564,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,8,2.0669,0.38612368,-0.401960784,1,0,0,next_trial_button,0,23,23,4,1,landscape,invisiblesun,noclouds,0,"1276.9171185127807,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,7,3.0319,0.36199095,-0.429110106,1,0,0,next_trial_button,0,24,24,16,1,beach,invisiblesun,noclouds,2,"752.8089887640449,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,7,2.5944,0.392156863,-0.429110106,1,0,0,next_trial_button,0,25,25,35,1,beach,visiblesun,yesclouds,4,"750,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,6,3.8319,0.369532428,-0.395927602,1,0,0,next_trial_button,0,26,26,13,1,landscape,invisiblesun,yesclouds,1,"783.1192660550458,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,1,3.1309,0.36199095,-0.392911011,1,0,0,next_trial_button,0,27,27,76,1,landscape,invisiblesun,noclouds,9,"1056.6037735849056,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,8,2.4706,0.41025641,-0.411010558,1,0,0,next_trial_button,0,28,28,38,1,landscape,visiblesun,noclouds,4,"733.3333333333333,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,1,5.6093,0.349924585,-0.415535445,1,0,0,next_trial_button,0,29,29,52,1,landscape,invisiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,1,1.9705,0.371040724,-0.407993967,1,0,0,next_trial_button,0,30,30,68,1,landscape,invisiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,8,3.1652,0.413273002,-0.389894419,1,0,0,next_trial_button,0,31,31,65,1,beach,invisiblesun,yesclouds,8,"750,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,4,4.3456,0.46907994,-0.401960784,1,0,0,next_trial_button,0,32,32,56,1,beach,invisiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,6,3.146,0.464555053,-0.457767722,1,0,0,next_trial_button,0,33,33,66,1,beach,visiblesun,noclouds,8,"1028.5714285714284,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,7,3.57,0.351432881,-0.394419306,1,0,0,next_trial_button,0,34,34,15,1,landscape,visiblesun,yesclouds,1,"333.3333333333333,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,7,2.1936,0.355957768,-0.40346908,1,0,0,next_trial_button,0,35,35,26,1,beach,visiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,7,2.2745,0.402714932,-0.397435897,1,0,0,next_trial_button,0,36,36,67,1,beach,visiblesun,yesclouds,8,"748.1481481481482,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,4,4.5944,0.351432881,-0.411010558,1,0,0,next_trial_button,0,37,37,32,1,beach,invisiblesun,noclouds,4,"750,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,7,3.0194,0.365007541,-0.414027149,1,0,0,next_trial_button,0,38,38,54,1,landscape,visiblesun,noclouds,6,"695.0043821209465,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,9,2.0692,0.440422323,-0.432126697,1,0,0,next_trial_button,0,39,39,14,1,landscape,visiblesun,noclouds,1,"745.9919839679359,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,10,1.9361,0.390648567,-0.432126697,1,0,0,next_trial_button,0,40,40,39,1,landscape,visiblesun,yesclouds,4,"749.7656982193065,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,7,2.32,0.346907994,-0.430618401,1,0,0,next_trial_button,0,41,41,25,1,beach,invisiblesun,yesclouds,3,"750.4690431519699,500",
,,,,,,,multiple,multiple,gr,f,22,,2021-09-01_13h26.17.052,online_experiment,2021.1.4,Win32,57.36905513,IwAR1pSn2KpX9iCLNhFqvD6Ujk1BOXhZiXE0Hh8rZY6_WoCvwR5-vFe0FkxWQ,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,663,1366,768,,,,,,,,7,3.4864,0.345399698,-0.40346908,1,0,0,next_trial_button,0,42,42,61,1,landscape,invisiblesun,yesclouds,7,"500,500",
