language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,fbclid,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,9,6.9082,0.479166667,-0.403645833,1,0,0,next_trial_button,0,9,9,66,1,beach,visiblesun,noclouds,8,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,7,7.0369,0.48828125,-0.40625,1,0,0,next_trial_button,0,10,10,40,1,beach,invisiblesun,noclouds,5,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,7,2.4756,0.446614583,-0.4296875,1,0,0,next_trial_button,0,11,11,43,1,beach,visiblesun,yesclouds,5,"750,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,3,2.0975,0.46875,-0.446614583,1,0,0,next_trial_button,0,12,12,7,1,landscape,visiblesun,yesclouds,0,"743.421052631579,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,4,6.6184,0.407552083,-0.44140625,1,0,0,next_trial_button,0,13,13,21,1,landscape,invisiblesun,yesclouds,2,"750,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,4,2.2828,0.40625,-0.421875,1,0,0,next_trial_button,0,14,14,71,1,landscape,visiblesun,yesclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,5,5.4377,0.470052083,-0.412760417,1,0,0,next_trial_button,0,15,15,14,1,landscape,visiblesun,noclouds,1,"745.9919839679359,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,6,2.4661,0.498697917,-0.428385417,1,0,0,next_trial_button,0,16,16,26,1,beach,visiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,7,4.6659,0.454427083,-0.399739583,1,0,0,next_trial_button,0,17,17,73,1,beach,invisiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,10,4.9874,0.369791667,-0.420572917,1,0,0,next_trial_button,0,18,18,67,1,beach,visiblesun,yesclouds,8,"748.1481481481482,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,8,3.4755,0.411458333,-0.415364583,1,0,0,next_trial_button,0,19,19,57,1,beach,invisiblesun,yesclouds,7,"749.707488299532,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,10,2.4801,0.427083333,-0.419270833,1,0,0,next_trial_button,0,20,20,59,1,beach,visiblesun,yesclouds,7,"888.9689978370584,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,4,3.1731,0.37109375,-0.424479167,1,0,0,next_trial_button,0,21,21,5,1,landscape,invisiblesun,yesclouds,0,"750.4690431519699,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,6,4.1141,0.510416667,-0.408854167,1,0,0,next_trial_button,0,22,22,2,1,beach,visiblesun,noclouds,0,"375,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,5,4.3525,0.420572917,-0.393229167,1,0,0,next_trial_button,0,23,23,62,1,landscape,visiblesun,noclouds,7,"417.42389822807814,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,7,3.0022,0.364583333,-0.436197917,1,0,0,next_trial_button,0,24,24,37,1,landscape,invisiblesun,yesclouds,4,"669.4214876033058,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,7,2.8612,0.3828125,-0.428385417,1,0,0,next_trial_button,0,25,25,3,1,beach,visiblesun,yesclouds,0,"1152.5122276567363,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,5,4.085,0.3828125,-0.421875,1,0,0,next_trial_button,0,26,26,61,1,landscape,invisiblesun,yesclouds,7,"500,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,7,3.5796,0.38671875,-0.403645833,1,0,0,next_trial_button,0,27,27,52,1,landscape,invisiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,6,3.5937,0.424479167,-0.419270833,1,0,0,next_trial_button,0,28,28,10,1,beach,visiblesun,noclouds,1,"747.0261697065821,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,10,4.6636,0.446614583,-0.428385417,1,0,0,next_trial_button,0,29,29,41,1,beach,invisiblesun,yesclouds,5,"1248.4394506866417,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,8,2.4308,0.427083333,-0.428385417,1,0,0,next_trial_button,0,30,30,18,1,beach,visiblesun,noclouds,2,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,7,5.6011,0.40625,-0.4140625,1,0,0,next_trial_button,0,31,31,12,1,landscape,invisiblesun,noclouds,1,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,7,1.8034,0.446614583,-0.407552083,1,0,0,next_trial_button,0,32,32,17,1,beach,invisiblesun,yesclouds,2,"684.8635235732011,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,6,2.3808,0.391927083,-0.39453125,1,0,0,next_trial_button,0,33,33,20,1,landscape,invisiblesun,noclouds,2,"755.192878338279,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,6,5.4522,0.380208333,-0.403645833,1,0,0,next_trial_button,0,34,34,47,1,landscape,visiblesun,yesclouds,5,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,6,4.4975,0.438802083,-0.42578125,1,0,0,next_trial_button,0,35,35,22,1,landscape,visiblesun,noclouds,2,"749.3333333333333,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,7,3.2539,0.483072917,-0.424479167,1,0,0,next_trial_button,0,36,36,42,1,beach,visiblesun,noclouds,5,"834.4594594594595,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,5,12.9302,0.390625,-0.419270833,1,0,0,next_trial_button,0,37,37,39,1,landscape,visiblesun,yesclouds,4,"749.7656982193065,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,8,4.7674,0.337239583,-0.3984375,1,0,0,next_trial_button,0,38,38,45,1,landscape,invisiblesun,yesclouds,5,"749.6251874062968,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,5,3.0046,0.395833333,-0.403645833,1,0,0,next_trial_button,0,39,39,54,1,landscape,visiblesun,noclouds,6,"695.0043821209465,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,5,2.6336,0.462239583,-0.401041667,1,0,0,next_trial_button,0,40,40,23,1,landscape,visiblesun,yesclouds,2,"767.97829036635,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,9,5.4545,0.436197917,-0.434895833,1,0,0,next_trial_button,0,41,41,64,1,beach,invisiblesun,noclouds,8,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,10,2.1996,0.334635417,-0.42578125,1,0,0,next_trial_button,0,42,42,16,1,beach,invisiblesun,noclouds,2,"752.8089887640449,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_22h00.22.746,online_experiment,2021.1.4,Win32,59.99880002,IwAR3Eu8TmF6HZAC1-eT28gsAfPwWf2wlBRnoCXsdaDxeg_IR44C3Ra9Zh6dA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,625,1366,768,,,,,,,,8,6.605,0.506510417,-0.403645833,1,0,0,next_trial_button,0,43,43,74,1,beach,visiblesun,noclouds,9,"1028.5714285714284,500",
