language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,fbclid,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,8,10.2246,0.482407428,-0.408333347,1,0,0,next_trial_button,0,9,9,65,1,beach,invisiblesun,yesclouds,8,"750,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,8,3.7147,0.420370503,-0.425000014,1,0,0,next_trial_button,0,10,10,75,1,beach,visiblesun,yesclouds,9,"1029.6010296010297,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,8,2.0678,0.507407428,-0.392592606,1,0,0,next_trial_button,0,11,11,39,1,landscape,visiblesun,yesclouds,4,"749.7656982193065,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,8,5.9013,0.427777797,-0.418518589,1,0,0,next_trial_button,0,12,12,50,1,beach,visiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,3.9852,0.375000019,-0.42129631,1,0,0,next_trial_button,0,13,13,74,1,beach,visiblesun,noclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,10.5203,0.45740754,-0.408333347,1,0,0,next_trial_button,0,14,14,55,1,landscape,visiblesun,yesclouds,6,"749.8819083608881,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,8,3.3107,0.440740761,-0.42592594,1,0,0,next_trial_button,0,15,15,16,1,beach,invisiblesun,noclouds,2,"752.8089887640449,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,2.3245,0.496296317,-0.405555569,1,0,0,next_trial_button,0,16,16,25,1,beach,invisiblesun,yesclouds,3,"750.4690431519699,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,2.53,0.435185205,-0.436111125,1,0,0,next_trial_button,0,17,17,73,1,beach,invisiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,7,4.7723,0.45740754,-0.412962977,1,0,0,next_trial_button,0,18,18,79,1,landscape,visiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,3,5.0464,0.406481614,-0.406481495,1,0,0,next_trial_button,0,19,19,32,1,beach,invisiblesun,noclouds,4,"750,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,8,1.8251,0.463888909,-0.400925939,1,0,0,next_trial_button,0,20,20,42,1,beach,visiblesun,noclouds,5,"834.4594594594595,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,9,2.1065,0.376851871,-0.407407421,1,0,0,next_trial_button,0,21,21,46,1,landscape,visiblesun,noclouds,5,"750,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,9,2.3975,0.387037056,-0.419444458,1,0,0,next_trial_button,0,22,22,19,1,beach,visiblesun,yesclouds,2,"770.1393095093882,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,9,2.7861,0.464814835,-0.418518589,1,0,0,next_trial_button,0,23,23,53,1,landscape,invisiblesun,yesclouds,6,"750.0695023630803,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,10,2.4224,0.45740754,-0.408333347,1,0,0,next_trial_button,0,24,24,2,1,beach,visiblesun,noclouds,0,"375,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,10,1.7821,0.347222241,-0.424074088,1,0,0,next_trial_button,0,25,25,14,1,landscape,visiblesun,noclouds,1,"745.9919839679359,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,7,2.5974,0.378703836,-0.400925939,1,0,0,next_trial_button,0,26,26,26,1,beach,visiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,8,4.5734,0.475926059,-0.408333347,1,0,0,next_trial_button,0,27,27,30,1,landscape,visiblesun,noclouds,3,"346.3035019455253,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,3.8282,0.323148279,-0.429629643,1,0,0,next_trial_button,0,28,28,41,1,beach,invisiblesun,yesclouds,5,"1248.4394506866417,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,10,2.0736,0.482407428,-0.413888959,1,0,0,next_trial_button,0,29,29,45,1,landscape,invisiblesun,yesclouds,5,"749.6251874062968,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,9,26.2358,0.443518651,-0.413888959,1,0,0,next_trial_button,0,30,30,78,1,landscape,visiblesun,noclouds,9,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,9,1.5987,0.491666687,-0.406481495,1,0,0,next_trial_button,0,31,31,34,1,beach,visiblesun,noclouds,4,"749.6251874062968,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,9,4.973,0.400000019,-0.39166668,1,0,0,next_trial_button,0,32,32,67,1,beach,visiblesun,yesclouds,8,"748.1481481481482,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,10,2.3694,0.392592725,-0.420370384,1,0,0,next_trial_button,0,33,33,57,1,beach,invisiblesun,yesclouds,7,"749.707488299532,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,10,3.2265,0.435185205,-0.443518533,1,0,0,next_trial_button,0,34,34,40,1,beach,invisiblesun,noclouds,5,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,10,2.3197,0.339814833,-0.417592606,1,0,0,next_trial_button,0,35,35,62,1,landscape,visiblesun,noclouds,7,"417.42389822807814,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,9,1.6297,0.396296315,-0.390740811,1,0,0,next_trial_button,0,36,36,13,1,landscape,invisiblesun,yesclouds,1,"783.1192660550458,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,10,1.5532,0.45740754,-0.430555569,1,0,0,next_trial_button,0,37,37,29,1,landscape,invisiblesun,yesclouds,3,"749.8660953401178,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,10,1.8365,0.412037056,-0.426851866,1,0,0,next_trial_button,0,38,38,33,1,beach,invisiblesun,yesclouds,4,"751.5473032714411,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,7,3.3367,0.368518537,-0.422222236,1,0,0,next_trial_button,0,39,39,43,1,beach,visiblesun,yesclouds,5,"750,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,2.4021,0.3564815,-0.432407478,1,0,0,next_trial_button,0,40,40,68,1,landscape,invisiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,2,7.8739,0.449074094,-0.401851865,1,0,0,next_trial_button,0,41,41,72,1,beach,invisiblesun,noclouds,9,"888.8888888888888,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,9,2.2465,0.473148168,-0.424074088,1,0,0,next_trial_button,0,42,42,22,1,landscape,visiblesun,noclouds,2,"749.3333333333333,500",
,,,,,,,gr,gr,gr,f,26,,2021-09-01_11h00.52.738,online_experiment,2021.1.4,Win32,59.98080614,IwAR1_L1of-nNd-Qb-a1aoUE6JA2yppRi-oh_kxMyQn2WtY2o0PyVJUQ2-sNA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,10,1.7188,0.451851872,-0.41666668,1,0,0,next_trial_button,0,43,43,20,1,landscape,invisiblesun,noclouds,2,"755.192878338279,500",
