language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,7,4.3811,0.396296315,-0.42129631,1,0,0,next_trial_button,0,9,9,25,1,beach,invisiblesun,yesclouds,3,"750.4690431519699,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,8,1.7751,0.363888908,-0.415740754,1,0,0,next_trial_button,0,10,10,37,1,landscape,invisiblesun,yesclouds,4,"669.4214876033058,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,9.354,0.320370388,-0.422222236,1,0,0,next_trial_button,0,11,11,26,1,beach,visiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,2.2266,0.320370388,-0.418518589,1,0,0,next_trial_button,0,12,12,23,1,landscape,visiblesun,yesclouds,2,"767.97829036635,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,1.8788,0.35185187,-0.422222236,1,0,0,next_trial_button,0,13,13,16,1,beach,invisiblesun,noclouds,2,"752.8089887640449,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,2.3707,0.401851984,-0.412037051,1,0,0,next_trial_button,0,14,14,68,1,landscape,invisiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,2.2472,0.47129643,-0.42592594,1,0,0,next_trial_button,0,15,15,71,1,landscape,visiblesun,yesclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,1.5361,0.427777797,-0.437037108,1,0,0,next_trial_button,0,16,16,52,1,landscape,invisiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,2.4557,0.459259279,-0.418518589,1,0,0,next_trial_button,0,17,17,74,1,beach,visiblesun,noclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,2.3304,0.400925945,-0.42592594,1,0,0,next_trial_button,0,18,18,8,1,beach,invisiblesun,noclouds,1,"1215.1898734177216,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,10,3.9448,0.350000018,-0.415740754,1,0,0,next_trial_button,0,19,19,14,1,landscape,visiblesun,noclouds,1,"745.9919839679359,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,4,6.8102,0.328703722,-0.413888959,1,0,0,next_trial_button,0,20,20,2,1,beach,visiblesun,noclouds,0,"375,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,4,1.7566,0.392592725,-0.42129631,1,0,0,next_trial_button,0,21,21,28,1,landscape,invisiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,4,1.7431,0.407407427,-0.423148218,1,0,0,next_trial_button,0,22,22,43,1,beach,visiblesun,yesclouds,5,"750,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,4.214,0.440740761,-0.423148218,1,0,0,next_trial_button,0,23,23,40,1,beach,invisiblesun,noclouds,5,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,2.7731,0.521296317,-0.434259273,1,0,0,next_trial_button,0,24,24,50,1,beach,visiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,7,1.8419,0.419444464,-0.406481495,1,0,0,next_trial_button,0,25,25,21,1,landscape,invisiblesun,yesclouds,2,"750,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,3,3.134,0.329629648,-0.402777791,1,0,0,next_trial_button,0,26,26,39,1,landscape,visiblesun,yesclouds,4,"749.7656982193065,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,8,5.7189,0.353703722,-0.410185199,1,0,0,next_trial_button,0,27,27,41,1,beach,invisiblesun,yesclouds,5,"1248.4394506866417,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,1.9216,0.367592611,-0.413888959,1,0,0,next_trial_button,0,28,28,12,1,landscape,invisiblesun,noclouds,1,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,9,2.3255,0.408333353,-0.412962977,1,0,0,next_trial_button,0,29,29,4,1,landscape,invisiblesun,noclouds,0,"1276.9171185127807,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,4,3.178,0.469444465,-0.447222236,1,0,0,next_trial_button,0,30,30,57,1,beach,invisiblesun,yesclouds,7,"749.707488299532,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,4,2.1143,0.31851865,-0.4046297,1,0,0,next_trial_button,0,31,31,13,1,landscape,invisiblesun,yesclouds,1,"783.1192660550458,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,4,2.8768,0.32222224,-0.407407421,1,0,0,next_trial_button,0,32,32,32,1,beach,invisiblesun,noclouds,4,"750,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,1.9847,0.494444578,-0.415740754,1,0,0,next_trial_button,0,33,33,31,1,landscape,visiblesun,yesclouds,3,"638.0622837370242,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,1.8988,0.359259278,-0.413888959,1,0,0,next_trial_button,0,34,34,61,1,landscape,invisiblesun,yesclouds,7,"500,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,2.8019,0.310185203,-0.401851865,1,0,0,next_trial_button,0,35,35,73,1,beach,invisiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,2.8834,0.314814833,-0.40000007,1,0,0,next_trial_button,0,36,36,69,1,landscape,invisiblesun,yesclouds,8,"750,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,1.8229,0.537037058,-0.403703717,1,0,0,next_trial_button,0,37,37,67,1,beach,visiblesun,yesclouds,8,"748.1481481481482,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,3,1.8913,0.451851872,-0.4046297,1,0,0,next_trial_button,0,38,38,75,1,beach,visiblesun,yesclouds,9,"1029.6010296010297,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,7,2.5705,0.379629649,-0.406481495,1,0,0,next_trial_button,0,39,39,78,1,landscape,visiblesun,noclouds,9,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,3,1.6665,0.433333353,-0.377777791,1,0,0,next_trial_button,0,40,40,36,1,landscape,invisiblesun,noclouds,4,"281.25,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,3,1.7487,0.358333352,-0.397222236,1,0,0,next_trial_button,0,41,41,46,1,landscape,visiblesun,noclouds,5,"750,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,2.2656,0.365740759,-0.42129631,1,0,0,next_trial_button,0,42,42,22,1,landscape,visiblesun,noclouds,2,"749.3333333333333,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,4,1.4928,0.396296315,-0.406481495,1,0,0,next_trial_button,0,43,43,24,1,beach,invisiblesun,noclouds,3,"750.089190153407,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,4.8745,0.535185206,-0.415740754,1,0,0,next_trial_button,0,44,44,70,1,landscape,visiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,3.0333,0.420370503,-0.437037108,1,0,0,next_trial_button,0,45,45,64,1,beach,invisiblesun,noclouds,8,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,4,2.3135,0.355555687,-0.398148162,1,0,0,next_trial_button,0,46,46,27,1,beach,visiblesun,yesclouds,3,"752.8089887640449,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,1.7485,0.420370503,-0.406481495,1,0,0,next_trial_button,0,47,47,55,1,landscape,visiblesun,yesclouds,6,"749.8819083608881,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,2,2.9272,0.388888908,-0.4046297,1,0,0,next_trial_button,0,48,48,60,1,landscape,invisiblesun,noclouds,7,"666.7268134247564,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,2.3268,0.392592725,-0.41666668,1,0,0,next_trial_button,0,49,49,33,1,beach,invisiblesun,yesclouds,4,"751.5473032714411,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,7,1.776,0.339814833,-0.405555569,1,0,0,next_trial_button,0,50,50,17,1,beach,invisiblesun,yesclouds,2,"684.8635235732011,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,1.6068,0.451851872,-0.41666668,1,0,0,next_trial_button,0,51,51,44,1,landscape,invisiblesun,noclouds,5,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,1.7309,0.408333353,-0.456481496,1,0,0,next_trial_button,0,52,52,65,1,beach,invisiblesun,yesclouds,8,"750,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,1.4687,0.45462965,-0.405555569,1,0,0,next_trial_button,0,53,53,77,1,landscape,invisiblesun,yesclouds,9,"888.8888888888888,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,3,4.2468,0.462962983,-0.425000014,1,0,0,next_trial_button,0,54,54,48,1,beach,invisiblesun,noclouds,6,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,22,,2021-09-01_12h39.14.698,online_experiment,2021.1.4,Win32,143.9884809,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,2.5291,0.375925945,-0.408333347,1,0,0,next_trial_button,0,55,55,34,1,beach,visiblesun,noclouds,4,"749.6251874062968,500",
