language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,fbclid,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,5,4.0975,0.423177083,-0.415364583,1,0,0,next_trial_button,0,9,9,12,1,landscape,invisiblesun,noclouds,1,"666.6666666666666,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,4.6967,0.375,-0.427083333,1,0,0,next_trial_button,0,10,10,14,1,landscape,visiblesun,noclouds,1,"745.9919839679359,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,15.6351,0.3671875,-0.415364583,1,0,0,next_trial_button,0,11,11,58,1,beach,visiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,4,9.0671,0.41796875,-0.440104167,1,0,0,next_trial_button,0,12,12,21,1,landscape,invisiblesun,yesclouds,2,"750,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,4,4.1374,0.330729167,-0.393229167,1,0,0,next_trial_button,0,13,13,72,1,beach,invisiblesun,noclouds,9,"888.8888888888888,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,5,6.81,0.46484375,-0.388020833,1,0,0,next_trial_button,0,14,14,63,1,landscape,visiblesun,yesclouds,7,"331.94444444444446,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,6,3.1444,0.451822917,-0.415364583,1,0,0,next_trial_button,0,15,15,43,1,beach,visiblesun,yesclouds,5,"750,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,5.1365,0.501302083,-0.438802083,1,0,0,next_trial_button,0,16,16,62,1,landscape,visiblesun,noclouds,7,"417.42389822807814,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,6,2.8082,0.352864583,-0.401041667,1,0,0,next_trial_button,0,17,17,2,1,beach,visiblesun,noclouds,0,"375,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,4,10.5351,0.358072917,-0.432291667,1,0,0,next_trial_button,0,18,18,6,1,landscape,visiblesun,noclouds,0,"1413.8005159071367,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,9,3.779,0.4453125,-0.403645833,1,0,0,next_trial_button,0,19,19,25,1,beach,invisiblesun,yesclouds,3,"750.4690431519699,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,3,3.9709,0.411458333,-0.397135417,1,0,0,next_trial_button,0,20,20,44,1,landscape,invisiblesun,noclouds,5,"666.6666666666666,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,3,10.4528,0.432291667,-0.42578125,1,0,0,next_trial_button,0,21,21,30,1,landscape,visiblesun,noclouds,3,"346.3035019455253,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,2,5.9116,0.436197917,-0.403645833,1,0,0,next_trial_button,0,22,22,52,1,landscape,invisiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,5,7.7259,0.423177083,-0.375,1,0,0,next_trial_button,0,23,23,55,1,landscape,visiblesun,yesclouds,6,"749.8819083608881,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,2,5.4001,0.337239583,-0.434895833,1,0,0,next_trial_button,0,24,24,39,1,landscape,visiblesun,yesclouds,4,"749.7656982193065,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,6,5.4532,0.473958333,-0.430989583,1,0,0,next_trial_button,0,25,25,69,1,landscape,invisiblesun,yesclouds,8,"750,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,8.0691,0.361979167,-0.404947917,1,0,0,next_trial_button,0,26,26,47,1,landscape,visiblesun,yesclouds,5,"666.6666666666666,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,9,8.629,0.3515625,-0.411458333,1,0,0,next_trial_button,0,27,27,4,1,landscape,invisiblesun,noclouds,0,"1276.9171185127807,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,4,5.9511,0.375,-0.404947917,1,0,0,next_trial_button,0,28,28,23,1,landscape,visiblesun,yesclouds,2,"767.97829036635,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,3,5.4327,0.49609375,-0.436197917,1,0,0,next_trial_button,0,29,29,75,1,beach,visiblesun,yesclouds,9,"1029.6010296010297,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,2,4.4868,0.401041667,-0.421875,1,0,0,next_trial_button,0,30,30,32,1,beach,invisiblesun,noclouds,4,"750,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,4,8.8261,0.411458333,-0.412760417,1,0,0,next_trial_button,0,31,31,70,1,landscape,visiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,5,13.9941,0.375,-0.419270833,1,0,0,next_trial_button,0,32,32,56,1,beach,invisiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,9,6.3226,0.395833333,-0.408854167,1,0,0,next_trial_button,0,33,33,34,1,beach,visiblesun,noclouds,4,"749.6251874062968,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,4.4801,0.430989583,-0.408854167,1,0,0,next_trial_button,0,34,34,15,1,landscape,visiblesun,yesclouds,1,"333.3333333333333,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,16.9536,0.446614583,-0.395833333,1,0,0,next_trial_button,0,35,35,67,1,beach,visiblesun,yesclouds,8,"748.1481481481482,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,1,9.4294,0.479166667,-0.3984375,1,0,0,next_trial_button,0,36,36,60,1,landscape,invisiblesun,noclouds,7,"666.7268134247564,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,3,8.5019,0.451822917,-0.391927083,1,0,0,next_trial_button,0,37,37,48,1,beach,invisiblesun,noclouds,6,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,7,13.5142,0.369791667,-0.3828125,1,0,0,next_trial_button,0,38,38,73,1,beach,invisiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,11.4974,0.43359375,-0.40625,1,0,0,next_trial_button,0,39,39,1,1,beach,invisiblesun,yesclouds,0,"666.6666666666666,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,1,11.7643,0.3828125,-0.37890625,1,0,0,next_trial_button,0,40,40,68,1,landscape,invisiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,5,5.2213,0.502604167,-0.450520833,1,0,0,next_trial_button,0,41,41,7,1,landscape,visiblesun,yesclouds,0,"743.421052631579,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,8,2.7192,0.401041667,-0.447916667,1,0,0,next_trial_button,0,42,42,10,1,beach,visiblesun,noclouds,1,"747.0261697065821,500",
,,,,,,,gr,gr,gr,x,24,,2021-08-31_18h56.08.354,online_experiment,2021.1.4,Win32,60.26637739,IwAR0jy4gmrDscK2QTMOGg4w8WOcV8xDrHMZo9J9tbTFLuSXHjF8rMjROZhFA,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,625,1366,768,,,,,,,,6,3.4681,0.354166667,-0.375,1,0,0,next_trial_button,0,43,43,61,1,landscape,invisiblesun,yesclouds,7,"500,500",
