language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,fbclid,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,9,4.1385,0.350926057,-0.413888959,1,0,0,next_trial_button,0,9,9,37,1,landscape,invisiblesun,yesclouds,4,"669.4214876033058,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,4,6.3685,0.508333467,-0.422222236,1,0,0,next_trial_button,0,10,10,70,1,landscape,visiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,7,7.4909,0.320370388,-0.437037108,1,0,0,next_trial_button,0,11,11,56,1,beach,invisiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,1,3.3638,0.362962982,-0.418518589,1,0,0,next_trial_button,0,12,12,68,1,landscape,invisiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,2.6608,0.314814833,-0.408333347,1,0,0,next_trial_button,0,13,13,10,1,beach,visiblesun,noclouds,1,"747.0261697065821,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,8,8.1468,0.367592611,-0.412962977,1,0,0,next_trial_button,0,14,14,3,1,beach,visiblesun,yesclouds,0,"1152.5122276567363,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,11.5871,0.349074093,-0.41666668,1,0,0,next_trial_button,0,15,15,57,1,beach,invisiblesun,yesclouds,7,"749.707488299532,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,4,10.1646,0.425925946,-0.417592606,1,0,0,next_trial_button,0,16,16,34,1,beach,visiblesun,noclouds,4,"749.6251874062968,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,3.4323,0.460185205,-0.42129631,1,0,0,next_trial_button,0,17,17,31,1,landscape,visiblesun,yesclouds,3,"638.0622837370242,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,4.163,0.32222224,-0.414814828,1,0,0,next_trial_button,0,18,18,18,1,beach,visiblesun,noclouds,2,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,8,3.3352,0.373148167,-0.446296367,1,0,0,next_trial_button,0,19,19,17,1,beach,invisiblesun,yesclouds,2,"684.8635235732011,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,2.7807,0.417592612,-0.39537044,1,0,0,next_trial_button,0,20,20,62,1,landscape,visiblesun,noclouds,7,"417.42389822807814,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,3,6.179,0.428703723,-0.385185198,1,0,0,next_trial_button,0,21,21,48,1,beach,invisiblesun,noclouds,6,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,3.2977,0.341666798,-0.410185199,1,0,0,next_trial_button,0,22,22,7,1,landscape,visiblesun,yesclouds,0,"743.421052631579,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,8,11.9052,0.382407426,-0.413888959,1,0,0,next_trial_button,0,23,23,41,1,beach,invisiblesun,yesclouds,5,"1248.4394506866417,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,14.7134,0.350926057,-0.400925939,1,0,0,next_trial_button,0,24,24,22,1,landscape,visiblesun,noclouds,2,"749.3333333333333,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,2.9129,0.429629762,-0.403703717,1,0,0,next_trial_button,0,25,25,25,1,beach,invisiblesun,yesclouds,3,"750.4690431519699,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,10.8118,0.360185317,-0.39537044,1,0,0,next_trial_button,0,26,26,50,1,beach,visiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,7,2.6995,0.405555575,-0.417592606,1,0,0,next_trial_button,0,27,27,49,1,beach,invisiblesun,yesclouds,6,"858.4474885844749,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,6.0184,0.375925945,-0.400925939,1,0,0,next_trial_button,0,28,28,52,1,landscape,invisiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,7,3.3138,0.38611113,-0.426851866,1,0,0,next_trial_button,0,29,29,27,1,beach,visiblesun,yesclouds,3,"752.8089887640449,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,4,2.4389,0.444444464,-0.420370384,1,0,0,next_trial_button,0,30,30,55,1,landscape,visiblesun,yesclouds,6,"749.8819083608881,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,2.8271,0.372222241,-0.423148218,1,0,0,next_trial_button,0,31,31,51,1,beach,visiblesun,yesclouds,6,"657.1279916753382,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,4,2.4731,0.449074094,-0.408333347,1,0,0,next_trial_button,0,32,32,71,1,landscape,visiblesun,yesclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,4.138,0.323148279,-0.436111125,1,0,0,next_trial_button,0,33,33,0,1,beach,invisiblesun,noclouds,0,"750,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,3.7768,0.376851871,-0.400925939,1,0,0,next_trial_button,0,34,34,35,1,beach,visiblesun,yesclouds,4,"750,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,4,4.2846,0.409259279,-0.431481495,1,0,0,next_trial_button,0,35,35,23,1,landscape,visiblesun,yesclouds,2,"767.97829036635,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,9,2.8096,0.3314815,-0.433333347,1,0,0,next_trial_button,0,36,36,61,1,landscape,invisiblesun,yesclouds,7,"500,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,5,3.1834,0.333333352,-0.4046297,1,0,0,next_trial_button,0,37,37,46,1,landscape,visiblesun,noclouds,5,"750,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,3.0662,0.410185205,-0.400925939,1,0,0,next_trial_button,0,38,38,33,1,beach,invisiblesun,yesclouds,4,"751.5473032714411,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,5.6378,0.340740759,-0.420370384,1,0,0,next_trial_button,0,39,39,42,1,beach,visiblesun,noclouds,5,"834.4594594594595,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,6.2235,0.341666798,-0.410185199,1,0,0,next_trial_button,0,40,40,39,1,landscape,visiblesun,yesclouds,4,"749.7656982193065,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,8,4.9322,0.396296315,-0.426851866,1,0,0,next_trial_button,0,41,41,1,1,beach,invisiblesun,yesclouds,0,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,6,73.7841,0.335185203,-0.398148162,1,0,0,next_trial_button,0,42,42,54,1,landscape,visiblesun,noclouds,6,"695.0043821209465,500",
,,,,,,,gr,gr,gr,f,21,,2021-09-01_00h56.40.821,online_experiment,2021.1.4,Win32,30.13682117,IwAR3ztzjeE0sP0Y0VZ4yMyqv_ypAG7qenQXsY2JRfvM_zyJABeFueST0r5J8,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,722,1536,864,,,,,,,,7,5.9284,0.336111129,-0.419444458,1,0,0,next_trial_button,0,43,43,47,1,landscape,visiblesun,yesclouds,5,"666.6666666666666,500",
