language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,2,3.2746,0.438888928,-0.424074158,1,0,0,next_trial_button,0,9,9,13,1,landscape,invisiblesun,yesclouds,1,"783.1192660550458,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,2,6.8216,0.413888928,-0.429629714,1,0,0,next_trial_button,0,10,10,72,1,beach,invisiblesun,noclouds,9,"888.8888888888888,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,5,5.3388,0.374074112,-0.400925953,1,0,0,next_trial_button,0,11,11,38,1,landscape,visiblesun,noclouds,4,"733.3333333333333,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,1,2.4878,0.399074112,-0.42129638,1,0,0,next_trial_button,0,12,12,76,1,landscape,invisiblesun,noclouds,9,"1056.6037735849056,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,6,8.3027,0.476851893,-0.426851936,1,0,0,next_trial_button,0,13,13,33,1,beach,invisiblesun,yesclouds,4,"751.5473032714411,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,4,4.8581,0.391666705,-0.431481509,1,0,0,next_trial_button,0,14,14,6,1,landscape,visiblesun,noclouds,0,"1413.8005159071367,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,8,3.3753,0.381481519,-0.418518602,1,0,0,next_trial_button,0,15,15,65,1,beach,invisiblesun,yesclouds,8,"750,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,1,2.9154,0.354629667,-0.418518602,1,0,0,next_trial_button,0,16,16,47,1,landscape,visiblesun,yesclouds,5,"666.6666666666666,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,10,4.7064,0.412037076,-0.43518527,1,0,0,next_trial_button,0,17,17,53,1,landscape,invisiblesun,yesclouds,6,"750.0695023630803,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,5,2.9962,0.417592632,-0.429629714,1,0,0,next_trial_button,0,18,18,31,1,landscape,visiblesun,yesclouds,3,"638.0622837370242,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,6,9.0253,0.388888927,-0.43518527,1,0,0,next_trial_button,0,19,19,29,1,landscape,invisiblesun,yesclouds,3,"749.8660953401178,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,5,4.8982,0.345370407,-0.428703731,1,0,0,next_trial_button,0,20,20,25,1,beach,invisiblesun,yesclouds,3,"750.4690431519699,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,6,14.3798,0.402777816,-0.443518603,1,0,0,next_trial_button,0,21,21,4,1,landscape,invisiblesun,noclouds,0,"1276.9171185127807,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,2,4.7684,0.420370409,-0.426851936,1,0,0,next_trial_button,0,22,22,7,1,landscape,visiblesun,yesclouds,0,"743.421052631579,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,1,2.5198,0.417592632,-0.438888917,1,0,0,next_trial_button,0,23,23,28,1,landscape,invisiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,3,6.1914,0.48888893,-0.449074102,1,0,0,next_trial_button,0,24,24,73,1,beach,invisiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,2,4.2054,0.423148187,-0.40833336,1,0,0,next_trial_button,0,25,25,18,1,beach,visiblesun,noclouds,2,"666.6666666666666,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,4,6.9548,0.483333374,-0.412963047,1,0,0,next_trial_button,0,26,26,1,1,beach,invisiblesun,yesclouds,0,"666.6666666666666,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,2,7.5694,0.437963003,-0.449074102,1,0,0,next_trial_button,0,27,27,34,1,beach,visiblesun,noclouds,4,"749.6251874062968,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,5,10.6701,0.380555593,-0.419444472,1,0,0,next_trial_button,0,28,28,75,1,beach,visiblesun,yesclouds,9,"1029.6010296010297,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,10,7.1545,0.427777817,-0.412037064,1,0,0,next_trial_button,0,29,29,61,1,landscape,invisiblesun,yesclouds,7,"500,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,10,2.5276,0.391666705,-0.429629714,1,0,0,next_trial_button,0,30,30,45,1,landscape,invisiblesun,yesclouds,5,"749.6251874062968,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,4,3.0347,0.37685189,-0.427777805,1,0,0,next_trial_button,0,31,31,51,1,beach,visiblesun,yesclouds,6,"657.1279916753382,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,1,2.4521,0.41574078,-0.445370399,1,0,0,next_trial_button,0,32,32,68,1,landscape,invisiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,5,5.6728,0.468518559,-0.425925954,1,0,0,next_trial_button,0,33,33,44,1,landscape,invisiblesun,noclouds,5,"666.6666666666666,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,3,8.2563,0.393518557,-0.433333361,1,0,0,next_trial_button,0,34,34,48,1,beach,invisiblesun,noclouds,6,"1028.5714285714284,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,6,17.4739,0.363888926,-0.42129638,1,0,0,next_trial_button,0,35,35,67,1,beach,visiblesun,yesclouds,8,"748.1481481481482,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,2,3.3523,0.396296335,-0.420370398,1,0,0,next_trial_button,0,36,36,40,1,beach,invisiblesun,noclouds,5,"1028.5714285714284,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,5,9.3784,0.366666704,-0.431481509,1,0,0,next_trial_button,0,37,37,54,1,landscape,visiblesun,noclouds,6,"695.0043821209465,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,2,3.3538,0.420370409,-0.411111138,1,0,0,next_trial_button,0,38,38,49,1,beach,invisiblesun,yesclouds,6,"858.4474885844749,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,6,16.6661,0.408333372,-0.401851935,1,0,0,next_trial_button,0,39,39,27,1,beach,visiblesun,yesclouds,3,"752.8089887640449,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,8,4.641,0.456481522,-0.425000028,1,0,0,next_trial_button,0,40,40,16,1,beach,invisiblesun,noclouds,2,"752.8089887640449,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,5,2.8723,0.413888928,-0.434259287,1,0,0,next_trial_button,0,41,41,43,1,beach,visiblesun,yesclouds,5,"750,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,5,14.8614,0.412037076,-0.402777805,1,0,0,next_trial_button,0,42,42,3,1,beach,visiblesun,yesclouds,0,"1152.5122276567363,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,5,4.6885,0.364814852,-0.423148176,1,0,0,next_trial_button,0,43,43,23,1,landscape,visiblesun,yesclouds,2,"767.97829036635,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,6,7.656,0.400000038,-0.425000028,1,0,0,next_trial_button,0,44,44,26,1,beach,visiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,2,8.9397,0.405555594,-0.415740825,1,0,0,next_trial_button,0,45,45,62,1,landscape,visiblesun,noclouds,7,"417.42389822807814,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,8,7.7256,0.441666706,-0.42222225,1,0,0,next_trial_button,0,46,46,20,1,landscape,invisiblesun,noclouds,2,"755.192878338279,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,5,8.7196,0.404629668,-0.416666694,1,0,0,next_trial_button,0,47,47,32,1,beach,invisiblesun,noclouds,4,"750,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,6,5.6244,0.412963002,-0.42129638,1,0,0,next_trial_button,0,48,48,14,1,landscape,visiblesun,noclouds,1,"745.9919839679359,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,5,3.6783,0.417592632,-0.425925954,1,0,0,next_trial_button,0,49,49,57,1,beach,invisiblesun,yesclouds,7,"749.707488299532,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,2,3.0876,0.392592631,-0.437037065,1,0,0,next_trial_button,0,50,50,5,1,landscape,invisiblesun,yesclouds,0,"750.4690431519699,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,2,3.8034,0.398148187,-0.418518602,1,0,0,next_trial_button,0,51,51,46,1,landscape,visiblesun,noclouds,5,"750,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,2,4.2065,0.392592631,-0.425000028,1,0,0,next_trial_button,0,52,52,69,1,landscape,invisiblesun,yesclouds,8,"750,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,3,4.8542,0.340740777,-0.416666694,1,0,0,next_trial_button,0,53,53,15,1,landscape,visiblesun,yesclouds,1,"333.3333333333333,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,8,6.7554,0.512963005,-0.405555583,1,0,0,next_trial_button,0,54,54,41,1,beach,invisiblesun,yesclouds,5,"1248.4394506866417,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,4,11.8448,0.397222261,-0.40833336,1,0,0,next_trial_button,0,55,55,22,1,landscape,visiblesun,noclouds,2,"749.3333333333333,500",
,,,,,,,de,de,de,f,33,,2021-08-06_07h53.45.678,online_experiment,2021.1.4,Win32,60.08171113,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",1280,577,1280,720,,,,,,,,2,3.4754,0.398148187,-0.414814842,1,0,0,next_trial_button,0,56,56,36,1,landscape,invisiblesun,noclouds,4,"281.25,500",
