language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,fbclid,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,5,1.8243,0.425925926,-0.422222222,1,0,0,next_trial_button,0,9,9,12,1,landscape,invisiblesun,noclouds,1,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,1,4.3801,0.399074074,-0.412037037,1,0,0,next_trial_button,0,10,10,19,1,beach,visiblesun,yesclouds,2,"770.1393095093882,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,3,3.6054,0.497222222,-0.428703704,1,0,0,next_trial_button,0,11,11,39,1,landscape,visiblesun,yesclouds,4,"749.7656982193065,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,4,17.2901,0.364814815,-0.415740741,1,0,0,next_trial_button,0,12,12,40,1,beach,invisiblesun,noclouds,5,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,3,2.5228,0.366666667,-0.432407407,1,0,0,next_trial_button,0,13,13,79,1,landscape,visiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,8,2.9246,0.393518519,-0.430555556,1,0,0,next_trial_button,0,14,14,38,1,landscape,visiblesun,noclouds,4,"733.3333333333333,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,7,2.0825,0.363888889,-0.410185185,1,0,0,next_trial_button,0,15,15,26,1,beach,visiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,6,1.971,0.34537037,-0.413888889,1,0,0,next_trial_button,0,16,16,10,1,beach,visiblesun,noclouds,1,"747.0261697065821,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,5,1.7282,0.393518519,-0.403703704,1,0,0,next_trial_button,0,17,17,36,1,landscape,invisiblesun,noclouds,4,"281.25,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,2,2.8696,0.374074074,-0.430555556,1,0,0,next_trial_button,0,18,18,72,1,beach,invisiblesun,noclouds,9,"888.8888888888888,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,3,3.3045,0.481481481,-0.430555556,1,0,0,next_trial_button,0,19,19,65,1,beach,invisiblesun,yesclouds,8,"750,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,7,2.8833,0.341666667,-0.413888889,1,0,0,next_trial_button,0,20,20,22,1,landscape,visiblesun,noclouds,2,"749.3333333333333,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,3,2.2391,0.390740741,-0.410185185,1,0,0,next_trial_button,0,21,21,31,1,landscape,visiblesun,yesclouds,3,"638.0622837370242,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,4,2.3431,0.355555556,-0.425925926,1,0,0,next_trial_button,0,22,22,8,1,beach,invisiblesun,noclouds,1,"1215.1898734177216,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,3,1.733,0.427777778,-0.424074074,1,0,0,next_trial_button,0,23,23,51,1,beach,visiblesun,yesclouds,6,"657.1279916753382,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,3,2.7743,0.439814815,-0.426851852,1,0,0,next_trial_button,0,24,24,21,1,landscape,invisiblesun,yesclouds,2,"750,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,1,3.5908,0.455555556,-0.418518519,1,0,0,next_trial_button,0,25,25,78,1,landscape,visiblesun,noclouds,9,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,2,1.9547,0.45462963,-0.4,1,0,0,next_trial_button,0,26,26,43,1,beach,visiblesun,yesclouds,5,"750,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,5,8.6368,0.399074074,-0.405555556,1,0,0,next_trial_button,0,27,27,61,1,landscape,invisiblesun,yesclouds,7,"500,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,7,7.1302,0.341666667,-0.411111111,1,0,0,next_trial_button,0,28,28,11,1,beach,visiblesun,yesclouds,1,"989.8132427843803,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,5,3.6663,0.413888889,-0.412962963,1,0,0,next_trial_button,0,29,29,48,1,beach,invisiblesun,noclouds,6,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,3,3.206,0.382407407,-0.4,1,0,0,next_trial_button,0,30,30,74,1,beach,visiblesun,noclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,4,1.9081,0.373148148,-0.416666667,1,0,0,next_trial_button,0,31,31,62,1,landscape,visiblesun,noclouds,7,"417.42389822807814,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,7,2.5134,0.344444444,-0.418518519,1,0,0,next_trial_button,0,32,32,25,1,beach,invisiblesun,yesclouds,3,"750.4690431519699,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,7,2.2231,0.377777778,-0.434259259,1,0,0,next_trial_button,0,33,33,46,1,landscape,visiblesun,noclouds,5,"750,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,4,4.2953,0.39537037,-0.398148148,1,0,0,next_trial_button,0,34,34,42,1,beach,visiblesun,noclouds,5,"834.4594594594595,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,4,2.5925,0.343518519,-0.400925926,1,0,0,next_trial_button,0,35,35,7,1,landscape,visiblesun,yesclouds,0,"743.421052631579,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,4,1.6058,0.385185185,-0.398148148,1,0,0,next_trial_button,0,36,36,35,1,beach,visiblesun,yesclouds,4,"750,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,5,1.9672,0.364814815,-0.437037037,1,0,0,next_trial_button,0,37,37,67,1,beach,visiblesun,yesclouds,8,"748.1481481481482,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,6,1.4721,0.344444444,-0.433333333,1,0,0,next_trial_button,0,38,38,9,1,beach,invisiblesun,yesclouds,1,"750,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,1,2.8378,0.37962963,-0.434259259,1,0,0,next_trial_button,0,39,39,71,1,landscape,visiblesun,yesclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,7,2.6714,0.396296296,-0.414814815,1,0,0,next_trial_button,0,40,40,34,1,beach,visiblesun,noclouds,4,"749.6251874062968,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,7,1.6769,0.331481481,-0.432407407,1,0,0,next_trial_button,0,41,41,41,1,beach,invisiblesun,yesclouds,5,"1248.4394506866417,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,10,2.2145,0.388888889,-0.405555556,1,0,0,next_trial_button,0,42,42,33,1,beach,invisiblesun,yesclouds,4,"751.5473032714411,500",
,,,,,,,gr,gr,gr,m,28,,2021-08-31_18h01.59.580,online_experiment,2021.1.4,Win32,59.94844434,IwAR3DQPZ12AumXd0ZVdXYt06ZWGV2FQqzcSeHi2CiNTQrCANIvz6yZk1NxCw,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1920,937,1920,1080,,,,,,,,7,2.3988,0.360185185,-0.412962963,1,0,0,next_trial_button,0,43,43,4,1,landscape,invisiblesun,noclouds,0,"1276.9171185127807,500",
