language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,fbclid,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,5,2.5897,0.366666685,-0.39537044,1,0,0,next_trial_button,0,9,9,55,1,landscape,visiblesun,yesclouds,6,"749.8819083608881,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,7,4.0756,0.342592611,-0.399074087,1,0,0,next_trial_button,0,10,10,35,1,beach,visiblesun,yesclouds,4,"750,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,5,3.8746,0.421296316,-0.412037051,1,0,0,next_trial_button,0,11,11,42,1,beach,visiblesun,noclouds,5,"834.4594594594595,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,7,3.5897,0.317592611,-0.412037051,1,0,0,next_trial_button,0,12,12,75,1,beach,visiblesun,yesclouds,9,"1029.6010296010297,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,9,1.669,0.32685187,-0.410185199,1,0,0,next_trial_button,0,13,13,61,1,landscape,invisiblesun,yesclouds,7,"500,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,10,2.1517,0.339814833,-0.417592606,1,0,0,next_trial_button,0,14,14,37,1,landscape,invisiblesun,yesclouds,4,"669.4214876033058,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,6,9.2662,0.344444463,-0.418518589,1,0,0,next_trial_button,0,15,15,52,1,landscape,invisiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,4,2.4055,0.392592725,-0.412962977,1,0,0,next_trial_button,0,16,16,79,1,landscape,visiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,3,9.3562,0.330555574,-0.392592606,1,0,0,next_trial_button,0,17,17,48,1,beach,invisiblesun,noclouds,6,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,6,2.2006,0.350000018,-0.403703717,1,0,0,next_trial_button,0,18,18,18,1,beach,visiblesun,noclouds,2,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,8,1.8996,0.344444463,-0.40000007,1,0,0,next_trial_button,0,19,19,14,1,landscape,visiblesun,noclouds,1,"745.9919839679359,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,7,2.1582,0.385185204,-0.401851865,1,0,0,next_trial_button,0,20,20,13,1,landscape,invisiblesun,yesclouds,1,"783.1192660550458,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,5,4.9036,0.325925944,-0.412037051,1,0,0,next_trial_button,0,21,21,71,1,landscape,visiblesun,yesclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,7,5.5736,0.353703722,-0.394444458,1,0,0,next_trial_button,0,22,22,59,1,beach,visiblesun,yesclouds,7,"888.9689978370584,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,7,2.2608,0.3564815,-0.425000014,1,0,0,next_trial_button,0,23,23,50,1,beach,visiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,10,2.3538,0.341666798,-0.410185199,1,0,0,next_trial_button,0,24,24,33,1,beach,invisiblesun,yesclouds,4,"751.5473032714411,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,2,2.8017,0.339814833,-0.397222236,1,0,0,next_trial_button,0,25,25,30,1,landscape,visiblesun,noclouds,3,"346.3035019455253,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,6,3.104,0.358333352,-0.42592594,1,0,0,next_trial_button,0,26,26,6,1,landscape,visiblesun,noclouds,0,"1413.8005159071367,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,7,3.2141,0.388888908,-0.408333347,1,0,0,next_trial_button,0,27,27,69,1,landscape,invisiblesun,yesclouds,8,"750,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,7,3.0303,0.312037055,-0.394444458,1,0,0,next_trial_button,0,28,28,56,1,beach,invisiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,3,5.2552,0.319444462,-0.4046297,1,0,0,next_trial_button,0,29,29,32,1,beach,invisiblesun,noclouds,4,"750,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,8,2.0154,0.323148279,-0.389814828,1,0,0,next_trial_button,0,30,30,67,1,beach,visiblesun,yesclouds,8,"748.1481481481482,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,2,3.5737,0.370370389,-0.394444458,1,0,0,next_trial_button,0,31,31,23,1,landscape,visiblesun,yesclouds,2,"767.97829036635,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,10,2.0025,0.375925945,-0.39537044,1,0,0,next_trial_button,0,32,32,41,1,beach,invisiblesun,yesclouds,5,"1248.4394506866417,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,8,2.8873,0.337962981,-0.411111125,1,0,0,next_trial_button,0,33,33,51,1,beach,visiblesun,yesclouds,6,"657.1279916753382,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,4,2.0707,0.36111113,-0.41666668,1,0,0,next_trial_button,0,34,34,5,1,landscape,invisiblesun,yesclouds,0,"750.4690431519699,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,8,5.4734,0.335185203,-0.415740754,1,0,0,next_trial_button,0,35,35,53,1,landscape,invisiblesun,yesclouds,6,"750.0695023630803,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,6,5.0212,0.375000019,-0.398148162,1,0,0,next_trial_button,0,36,36,62,1,landscape,visiblesun,noclouds,7,"417.42389822807814,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,7,2.1485,0.337037168,-0.4046297,1,0,0,next_trial_button,0,37,37,8,1,beach,invisiblesun,noclouds,1,"1215.1898734177216,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,7,1.926,0.339814833,-0.393518532,1,0,0,next_trial_button,0,38,38,73,1,beach,invisiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,2,7.1273,0.320370388,-0.387962976,1,0,0,next_trial_button,0,39,39,68,1,landscape,invisiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,4,3.2749,0.342592611,-0.392592606,1,0,0,next_trial_button,0,40,40,72,1,beach,invisiblesun,noclouds,9,"888.8888888888888,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,5,8.0096,0.323148279,-0.417592606,1,0,0,next_trial_button,0,41,41,10,1,beach,visiblesun,noclouds,1,"747.0261697065821,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,4,4.6038,0.354629648,-0.39537044,1,0,0,next_trial_button,0,42,42,28,1,landscape,invisiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,gr,gr,gr,m,21,,2021-08-31_16h54.29.197,online_experiment,2021.1.4,Win32,59.99520038,IwAR1pIxIlc8nMXkrpY3aNVKbh-Ei6xdFU3RvIwr2kgEn2F85Cazi0R9F1fVo,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1536,754,1536,864,,,,,,,,6,2.4054,0.337037168,-0.405555569,1,0,0,next_trial_button,0,43,43,70,1,landscape,visiblesun,noclouds,8,"666.6666666666666,500",
