language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,10,3.7754,0.456308457,-0.424743143,1,0,0,next_trial_button,0,9,9,57,1,beach,invisiblesun,yesclouds,7,"749.707488299532,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,6,3.6628,0.397065766,-0.433074163,1,0,0,next_trial_button,0,10,10,15,1,landscape,visiblesun,yesclouds,1,"333.3333333333333,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,2,2.5294,0.470193489,-0.439553788,1,0,0,next_trial_button,0,11,11,79,1,landscape,visiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,8,3.7891,0.345228199,-0.409932442,1,0,0,next_trial_button,0,12,12,42,1,beach,visiblesun,noclouds,5,"834.4594594594595,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,2,411.1071,0.447051769,-0.431222825,1,0,0,next_trial_button,0,13,13,6,1,landscape,visiblesun,noclouds,0,"1413.8005159071367,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,8,4.0726,0.460011132,-0.38586511,1,0,0,next_trial_button,0,14,14,8,1,beach,invisiblesun,noclouds,1,"1215.1898734177216,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,8,3.3753,0.349856543,-0.39141901,1,0,0,next_trial_button,0,15,15,38,1,landscape,visiblesun,noclouds,4,"733.3333333333333,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,9,12.4042,0.423910048,-0.4349255,1,0,0,next_trial_button,0,16,16,75,1,beach,visiblesun,yesclouds,9,"1029.6010296010297,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,10,1.9585,0.369295702,-0.412709449,1,0,0,next_trial_button,0,17,17,73,1,beach,invisiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,10,1.9197,0.435018074,-0.412709449,1,0,0,next_trial_button,0,18,18,30,1,landscape,visiblesun,noclouds,3,"346.3035019455253,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,10,1.9228,0.408173679,-0.40900683,1,0,0,next_trial_button,0,19,19,25,1,beach,invisiblesun,yesclouds,3,"750.4690431519699,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,8,3.0776,0.319309473,-0.427520206,1,0,0,next_trial_button,0,20,20,69,1,landscape,invisiblesun,yesclouds,8,"750,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,9,1.9383,0.377626608,-0.389567729,1,0,0,next_trial_button,0,21,21,7,1,landscape,visiblesun,yesclouds,0,"743.421052631579,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,3,4.8156,0.440571974,-0.41456073,1,0,0,next_trial_button,0,22,22,68,1,landscape,invisiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,10,4.506,0.402619553,-0.4349255,1,0,0,next_trial_button,0,23,23,10,1,beach,visiblesun,noclouds,1,"747.0261697065821,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,4,5.5239,0.39151164,-0.416412068,1,0,0,next_trial_button,0,24,24,77,1,landscape,invisiblesun,yesclouds,9,"888.8888888888888,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,1,2.7242,0.42483583,-0.407155436,1,0,0,next_trial_button,0,25,25,28,1,landscape,invisiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,2,12.3532,0.421133042,-0.406229767,1,0,0,next_trial_button,0,26,26,36,1,landscape,invisiblesun,noclouds,4,"281.25,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,10,2.2205,0.363741576,-0.419189131,1,0,0,next_trial_button,0,27,27,64,1,beach,invisiblesun,noclouds,8,"1028.5714285714284,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,10,1.8443,0.406322341,-0.394196073,1,0,0,next_trial_button,0,28,28,35,1,beach,visiblesun,yesclouds,4,"750,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,7,2.5692,0.419281704,-0.416412068,1,0,0,next_trial_button,0,29,29,23,1,landscape,visiblesun,yesclouds,2,"767.97829036635,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,10,5.052,0.387808965,-0.39141901,1,0,0,next_trial_button,0,30,30,34,1,beach,visiblesun,noclouds,4,"749.6251874062968,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,10,1.8707,0.433166737,-0.407155436,1,0,0,next_trial_button,0,31,31,3,1,beach,visiblesun,yesclouds,0,"1152.5122276567363,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,9,3.0227,0.377626608,-0.410858111,1,0,0,next_trial_button,0,32,32,48,1,beach,invisiblesun,noclouds,6,"1028.5714285714284,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,10,1.7915,0.370221144,-0.417337736,1,0,0,next_trial_button,0,33,33,66,1,beach,visiblesun,noclouds,8,"1028.5714285714284,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,10,1.644,0.447977438,-0.384013716,1,0,0,next_trial_button,0,34,34,27,1,beach,visiblesun,yesclouds,3,"752.8089887640449,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,9,4.1412,0.421133042,-0.415486399,1,0,0,next_trial_button,0,35,35,52,1,landscape,invisiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,7,5.7803,0.35818745,-0.433999832,1,0,0,next_trial_button,0,36,36,14,1,landscape,visiblesun,noclouds,1,"745.9919839679359,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,10,2.6288,0.376700826,-0.426594425,1,0,0,next_trial_button,0,37,37,67,1,beach,visiblesun,yesclouds,8,"748.1481481481482,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,2,4.4372,0.366518469,-0.387716391,1,0,0,next_trial_button,0,38,38,32,1,beach,invisiblesun,noclouds,4,"750,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,10,5.4605,0.403545335,-0.447884864,1,0,0,next_trial_button,0,39,39,74,1,beach,visiblesun,noclouds,9,"1028.5714285714284,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,8,3.9832,0.351707881,-0.417337736,1,0,0,next_trial_button,0,40,40,63,1,landscape,visiblesun,yesclouds,7,"331.94444444444446,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,10,2.509,0.377626608,-0.4349255,1,0,0,next_trial_button,0,41,41,61,1,landscape,invisiblesun,yesclouds,7,"500,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,6,2.3781,0.377626608,-0.422891862,1,0,0,next_trial_button,0,42,42,24,1,beach,invisiblesun,noclouds,3,"750.089190153407,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,8,5.6112,0.372072595,-0.401601423,1,0,0,next_trial_button,0,43,43,54,1,landscape,visiblesun,noclouds,6,"695.0043821209465,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,10,1.8367,0.389660302,-0.425668756,1,0,0,next_trial_button,0,44,44,37,1,landscape,invisiblesun,yesclouds,4,"669.4214876033058,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,10,1.8301,0.388734521,-0.416412068,1,0,0,next_trial_button,0,45,45,29,1,landscape,invisiblesun,yesclouds,3,"749.8660953401178,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,10,2.0883,0.397065766,-0.423817475,1,0,0,next_trial_button,0,46,46,41,1,beach,invisiblesun,yesclouds,5,"1248.4394506866417,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,10,1.8584,0.394288533,-0.383088047,1,0,0,next_trial_button,0,47,47,65,1,beach,invisiblesun,yesclouds,8,"750,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,10,1.908,0.397991322,-0.404378486,1,0,0,next_trial_button,0,48,48,13,1,landscape,invisiblesun,yesclouds,1,"783.1192660550458,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,10,3.4927,0.42298438,-0.427520206,1,0,0,next_trial_button,0,49,49,20,1,landscape,invisiblesun,noclouds,2,"755.192878338279,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,10,2.0582,0.40169411,-0.407155436,1,0,0,next_trial_button,0,50,50,53,1,landscape,invisiblesun,yesclouds,6,"750.0695023630803,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,3,3.0205,0.37855239,-0.406229767,1,0,0,next_trial_button,0,51,51,51,1,beach,visiblesun,yesclouds,6,"657.1279916753382,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,4,2.5884,0.314681129,-0.407155436,1,0,0,next_trial_button,0,52,52,47,1,landscape,visiblesun,yesclouds,5,"666.6666666666666,500",
,,,,,,,de,de,de,f,25,,2021-08-06_15h37.17.783,online_experiment,2021.1.4,Win32,59.99160118,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55",1477,725,1536,864,,,,,,,,10,1.8437,0.408173679,-0.436776895,1,0,0,next_trial_button,0,53,53,59,1,beach,visiblesun,yesclouds,7,"888.9689978370584,500",
